Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
309.5,18.12,0,24.7,33.8,23.08,17.64,-7.57,29.6,1.188,2.92E-02
310.5,18.14,0,24.7,33.8,23.09,17.64,-7.57,29.6,1.189,2.93E-02
311.5,18.15,0,24.7,33.8,23.09,17.64,-7.57,29.6,1.189,2.93E-02
312.5,18.15,0,24.7,33.8,23.09,17.64,-7.57,29.6,1.189,2.94E-02
313.5,18.16,0,24.7,33.8,23.09,17.64,-7.57,29.6,1.189,2.95E-02
314.6,18.16,0,24.7,33.8,23.09,17.64,-7.57,29.6,1.189,2.96E-02
315.6,18.16,0,24.7,33.8,23.09,17.63,-7.57,29.6,1.19,2.97E-02
316.6,18.15,0,24.7,33.8,23.1,17.63,-7.57,29.6,1.19,2.98E-02
317.6,18.11,0,24.7,33.8,23.1,17.62,-7.57,29.6,1.19,2.99E-02
318.6,18.11,0,24.7,33.8,23.1,17.61,-7.57,29.6,1.19,3.00E-02
319.7,18.09,0,24.7,33.8,23.1,17.6,-7.57,29.6,1.19,3.01E-02
320.7,17.98,0,24.7,33.8,23.1,17.59,-7.57,29.6,1.191,3.01E-02
321.7,17.97,0,24.7,33.8,23.1,17.58,-7.57,29.6,1.191,3.02E-02
322.7,17.96,0,24.7,33.8,23.1,17.58,-7.57,29.6,1.191,3.03E-02
323.7,17.99,0,24.7,33.8,23.11,17.58,-7.57,29.6,1.191,3.04E-02
324.8,17.99,0,24.7,33.8,23.11,17.58,-7.57,29.6,1.191,3.05E-02
325.8,18,0,24.7,33.8,23.11,17.58,-7.57,29.6,1.192,3.06E-02
326.8,18.02,0,24.7,33.8,23.11,17.58,-7.57,29.6,1.192,3.07E-02
327.8,18.05,0,24.7,33.8,23.11,17.58,-7.57,29.7,1.192,3.08E-02
328.8,18.03,0,24.7,33.8,23.12,17.58,-7.57,29.7,1.192,3.08E-02
329.8,18.06,0,24.7,33.8,23.12,17.59,-7.57,29.7,1.192,3.09E-02
330.8,18.05,0,24.7,33.8,23.12,17.6,-7.57,29.7,1.193,3.10E-02
331.9,18.18,0,24.7,33.8,23.12,17.61,-7.57,29.7,1.193,3.11E-02
332.9,18.26,0,24.7,33.8,23.12,17.63,-7.57,29.7,1.193,3.12E-02
333.9,18.26,0,24.7,33.8,23.12,17.63,-7.57,29.7,1.193,3.13E-02
334.9,18.32,0,24.7,33.8,23.13,17.64,-7.57,29.7,1.193,3.14E-02
336,18.31,0,24.7,33.8,23.13,17.64,-7.57,29.7,1.194,3.15E-02
337,18.36,0,24.7,33.8,23.14,17.65,-7.57,29.7,1.194,3.16E-02
338,18.32,0,24.7,33.8,23.14,17.64,-7.57,29.7,1.194,3.17E-02
339,18.3,0,24.7,33.8,23.14,17.64,-7.57,29.7,1.194,3.17E-02
340,18.36,0,24.7,33.8,23.14,17.64,-7.57,29.7,1.194,3.18E-02
341,18.38,0,24.7,33.8,23.15,17.65,-7.57,29.7,1.195,3.19E-02
342,18.37,0,24.7,33.8,23.15,17.65,-7.57,29.7,1.195,3.20E-02
343.1,18.33,0,24.7,33.8,23.15,17.64,-7.57,29.7,1.195,3.21E-02
344.1,18.34,0,24.7,33.8,23.15,17.65,-7.57,29.7,1.195,3.22E-02
345.1,18.38,0,24.7,33.7,23.15,17.66,-7.57,29.7,1.195,3.23E-02
346.1,18.48,0,24.7,33.7,23.15,17.67,-7.57,29.7,1.196,3.24E-02
347.1,18.52,0,24.7,33.7,23.15,17.68,-7.57,29.7,1.196,3.25E-02
348.2,18.6,0,24.7,33.7,23.15,17.69,-7.57,29.7,1.196,3.26E-02
349.2,18.62,0,24.7,33.7,23.15,17.7,-7.57,29.7,1.196,3.26E-02
350.2,18.66,0,24.7,33.7,23.16,17.71,-7.57,29.7,1.196,3.27E-02
351.2,18.67,0,24.7,33.7,23.16,17.72,-7.57,29.7,1.197,3.28E-02
352.2,18.64,0,24.7,33.7,23.16,17.71,-7.57,29.7,1.197,3.29E-02
353.3,18.62,0,24.7,33.7,23.16,17.71,-7.57,29.7,1.197,3.30E-02
354.3,18.6,0,24.7,33.7,23.16,17.7,-7.57,29.7,1.197,3.31E-02
355.3,18.63,0,24.7,33.7,23.17,17.7,-7.57,29.7,1.197,3.32E-02
356.3,18.58,0,24.7,33.7,23.17,17.7,-7.57,29.7,1.198,3.33E-02
357.3,18.58,0,24.7,33.7,23.17,17.69,-7.57,29.7,1.198,3.34E-02
358.3,18.6,0,24.7,33.7,23.17,17.69,-7.57,29.7,1.198,3.35E-02
359.3,18.63,0,24.7,33.7,23.17,17.7,-7.57,29.7,1.198,3.36E-02
360.4,18.61,0,24.7,33.6,23.18,17.7,-7.57,29.7,1.198,3.36E-02
361.4,18.64,0,24.8,33.6,23.18,17.7,-7.57,29.7,1.199,3.37E-02
362.4,18.65,0,24.8,33.6,23.18,17.71,-7.57,29.7,1.199,3.38E-02
363.4,18.63,0,24.8,33.6,23.18,17.71,-7.57,29.7,1.199,3.39E-02
364.4,18.63,0,24.8,33.6,23.18,17.71,-7.57,29.7,1.199,3.40E-02
365.5,18.6,0,24.8,33.6,23.18,17.7,-7.57,29.7,1.199,3.41E-02
366.5,18.6,0,24.8,33.6,23.18,17.69,-7.57,29.7,1.2,3.42E-02
367.5,18.61,0,24.8,33.6,23.19,17.68,-7.57,29.8,1.2,3.43E-02
368.5,18.5,0,24.8,33.6,23.19,17.66,-7.57,29.8,1.2,3.44E-02
369.5,18.54,0,24.8,33.6,23.19,17.66,-7.57,29.8,1.2,3.45E-02
370.6,18.49,0,24.8,33.6,23.19,17.65,-7.57,29.8,1.2,3.46E-02
371.6,18.52,0,24.8,33.6,23.19,17.65,-7.57,29.8,1.201,3.46E-02
372.6,18.53,0,24.8,33.5,23.19,17.65,-7.57,29.8,1.201,3.47E-02
373.6,18.52,0,24.8,33.5,23.19,17.65,-7.57,29.8,1.201,3.48E-02
374.6,18.55,0,24.8,33.5,23.2,17.65,-7.57,29.8,1.201,3.49E-02
375.7,18.57,0,24.8,33.5,23.2,17.65,-7.57,29.8,1.201,3.50E-02
376.7,18.58,0,24.8,33.5,23.2,17.65,-7.57,29.8,1.202,3.51E-02
377.7,18.56,0,24.8,33.5,23.2,17.65,-7.57,29.8,1.202,3.52E-02
378.7,18.57,0,24.8,33.5,23.2,17.65,-7.57,29.8,1.202,3.53E-02
379.7,18.55,0,24.8,33.5,23.21,17.64,-7.57,29.8,1.202,3.54E-02
380.8,18.57,0,24.8,33.5,23.21,17.64,-7.57,29.8,1.202,3.55E-02
381.8,18.54,0,24.8,33.5,23.21,17.64,-7.57,29.8,1.203,3.56E-02
382.8,18.54,0,24.8,33.5,23.21,17.63,-7.57,29.8,1.203,3.56E-02
383.8,18.56,0,24.8,33.5,23.21,17.63,-7.57,29.8,1.203,3.57E-02
384.8,18.55,0,24.8,33.5,23.21,17.63,-7.57,29.8,1.203,3.58E-02
385.9,18.58,0,24.8,33.5,23.21,17.64,-7.57,29.8,1.203,3.59E-02
386.9,18.58,0,24.8,33.5,23.21,17.64,-7.57,29.8,1.204,3.60E-02
387.9,18.6,0,24.8,33.5,23.21,17.65,-7.57,29.8,1.204,3.61E-02
388.9,18.71,0,24.8,33.5,23.22,17.66,-7.57,29.8,1.204,3.62E-02
389.9,18.76,0,24.8,33.5,23.22,17.67,-7.57,29.8,1.204,3.63E-02
391,18.8,0,24.8,33.5,23.22,17.68,-7.57,29.8,1.205,3.64E-02
392,18.8,0,24.8,33.5,23.23,17.69,-7.57,29.8,1.205,3.65E-02
393,18.82,0,24.8,33.5,23.23,17.69,-7.57,29.8,1.205,3.66E-02
394,18.85,0,24.8,33.5,23.23,17.7,-7.57,29.8,1.205,3.67E-02
395,18.87,0,24.8,33.5,23.23,17.7,-7.57,29.8,1.205,3.67E-02
396,18.85,0,24.8,33.5,23.23,17.7,-7.57,29.8,1.206,3.68E-02
397.1,18.79,0,24.8,33.5,23.23,17.69,-7.57,29.8,1.206,3.69E-02
398.1,18.79,0,24.8,33.5,23.23,17.69,-7.57,29.8,1.206,3.70E-02
399.1,18.73,0,24.8,33.5,23.23,17.68,-7.57,29.8,1.206,3.71E-02
400.1,18.74,0,24.8,33.5,23.23,17.66,-7.57,29.8,1.206,3.72E-02
401.1,18.62,0,24.8,33.5,23.23,17.65,-7.57,29.8,1.207,3.73E-02
402.1,18.66,0,24.8,33.5,23.24,17.64,-7.57,29.8,1.207,3.74E-02
403.2,18.68,0,24.8,33.5,23.24,17.64,-7.57,29.8,1.207,3.75E-02
404.2,18.65,0,24.8,33.5,23.24,17.64,-7.57,29.8,1.207,3.76E-02
405.2,18.65,0,24.8,33.5,23.25,17.63,-7.57,29.8,1.207,3.77E-02
406.2,18.6,0,24.8,33.5,23.25,17.62,-7.57,29.8,1.208,3.78E-02
407.3,18.53,0,24.8,33.5,23.25,17.61,-7.57,29.8,1.208,3.78E-02
408.3,18.41,0,24.8,33.6,23.25,17.58,-7.57,29.8,1.208,3.79E-02
409.3,18.4,0,24.8,33.6,23.25,17.56,-7.57,29.8,1.208,3.80E-02
410.3,18.34,0,24.8,33.6,23.25,17.55,-7.57,29.8,1.208,3.81E-02
411.4,18.32,0,24.8,33.6,23.25,17.54,-7.57,29.8,1.209,3.82E-02
412.4,18.3,0,24.8,33.6,23.25,17.53,-7.57,29.8,1.209,3.83E-02
413.4,18.3,0,24.7,33.6,23.25,17.52,-7.57,29.8,1.209,3.84E-02
414.4,18.32,0,24.7,33.6,23.25,17.52,-7.57,29.8,1.209,3.85E-02
415.4,18.25,0,24.7,33.6,23.25,17.51,-7.57,29.8,1.209,3.86E-02
416.4,18.19,0,24.7,33.6,23.26,17.5,-7.57,29.8,1.21,3.87E-02
417.5,18.14,0,24.7,33.6,23.26,17.48,-7.57,29.8,1.21,3.87E-02
418.5,18.13,0,24.7,33.6,23.26,17.47,-7.57,29.8,1.21,3.88E-02
419.5,18.14,0,24.7,33.6,23.26,17.47,-7.57,29.8,1.21,3.89E-02
420.5,18.12,0,24.7,33.6,23.26,17.46,-7.57,29.8,1.21,3.90E-02
421.5,18.1,0,24.7,33.6,23.26,17.46,-7.57,29.8,1.211,3.91E-02
422.5,18.17,0,24.7,33.6,23.27,17.46,-7.57,29.8,1.211,3.92E-02
423.6,18.14,0,24.7,33.6,23.27,17.46,-7.57,29.8,1.211,3.93E-02
424.6,18.18,0,24.7,33.7,23.27,17.47,-7.57,29.9,1.211,3.94E-02
425.6,18.18,0,24.7,33.7,23.27,17.47,-7.57,29.9,1.211,3.95E-02
426.6,18.17,0,24.7,33.7,23.27,17.47,-7.57,29.9,1.212,3.95E-02
427.6,18.2,0,24.7,33.7,23.27,17.47,-7.57,29.9,1.212,3.96E-02
428.7,18.18,0,24.7,33.7,23.27,17.47,-7.57,29.9,1.212,3.97E-02
429.7,18.21,0,24.7,33.7,23.28,17.48,-7.57,29.9,1.212,3.98E-02
430.7,18.18,0,24.7,33.7,23.28,17.48,-7.57,29.9,1.212,3.99E-02
431.7,18.19,0,24.7,33.7,23.28,17.48,-7.57,29.9,1.213,4.00E-02
432.7,18.19,0,24.7,33.7,23.28,17.48,-7.57,29.9,1.213,4.01E-02
433.7,18.19,0,24.7,33.7,23.28,17.48,-7.57,29.9,1.213,4.02E-02
434.8,18.2,0,24.7,33.7,23.28,17.48,-7.57,29.9,1.213,4.03E-02
435.8,18.18,0,24.7,33.7,23.28,17.47,-7.57,29.9,1.213,4.03E-02
436.8,18.19,0,24.7,33.7,23.28,17.47,-7.57,29.9,1.214,4.04E-02
437.8,18.21,0,24.7,33.7,23.28,17.47,-7.57,29.9,1.214,4.05E-02
438.8,18.23,0,24.7,33.7,23.29,17.47,-7.57,29.9,1.214,4.06E-02
439.8,18.24,0,24.7,33.7,23.29,17.48,-7.57,29.9,1.214,4.07E-02
440.9,18.27,0,24.7,33.7,23.29,17.49,-7.57,29.9,1.214,4.08E-02
441.9,18.5,0,24.7,33.7,23.29,17.51,-7.57,29.9,1.215,4.09E-02
442.9,18.65,0,24.7,33.7,23.29,17.55,-7.57,29.9,1.215,4.10E-02
443.9,18.79,0,24.7,33.7,23.29,17.59,-7.57,29.9,1.215,4.11E-02
444.9,18.96,0,24.7,33.7,23.3,17.63,-7.57,29.9,1.215,4.12E-02
446,19.11,0,24.7,33.7,23.3,17.67,-7.57,29.9,1.215,4.13E-02
447,19.28,0,24.7,33.7,23.3,17.71,-7.57,29.9,1.216,4.13E-02
448,19.4,0,24.7,33.7,23.3,17.75,-7.57,29.9,1.216,4.14E-02
449,19.45,0,24.7,33.7,23.3,17.78,-7.57,29.9,1.216,4.15E-02
450.1,19.49,0,24.7,33.7,23.3,17.8,-7.57,29.9,1.216,4.16E-02
451.1,19.49,0,24.7,33.7,23.3,17.81,-7.57,29.9,1.216,4.17E-02
452.1,19.56,0,24.7,33.7,23.3,17.82,-7.57,29.9,1.217,4.18E-02
453.1,19.52,0,24.7,33.7,23.3,17.82,-7.57,29.9,1.217,4.19E-02
454.1,19.5,0,24.7,33.7,23.3,17.82,-7.57,29.9,1.217,4.20E-02
455.1,19.48,0,24.7,33.7,23.31,17.81,-7.57,29.9,1.217,4.21E-02
456.2,19.44,0,24.7,33.7,23.31,17.8,-7.57,29.9,1.217,4.22E-02
457.2,19.44,0,24.7,33.7,23.31,17.8,-7.57,29.9,1.218,4.23E-02
458.2,19.35,0,24.7,33.7,23.31,17.78,-7.57,29.9,1.218,4.24E-02
459.2,19.31,0,24.7,33.7,23.31,17.77,-7.57,29.9,1.218,4.25E-02
460.2,19.22,0,24.7,33.7,23.31,17.75,-7.57,29.9,1.218,4.26E-02
461.3,19.18,0,24.7,33.7,23.31,17.73,-7.57,29.9,1.219,4.27E-02
462.3,19.13,0,24.7,33.7,23.31,17.72,-7.57,29.9,1.219,4.28E-02
463.3,19.04,0,24.7,33.7,23.31,17.7,-7.57,29.9,1.219,4.29E-02
464.3,18.99,0,24.7,33.7,23.32,17.68,-7.57,29.9,1.219,4.30E-02
465.3,18.96,0,24.7,33.7,23.32,17.66,-7.57,29.9,1.219,4.31E-02
466.4,18.95,0,24.7,33.7,23.32,17.65,-7.57,29.9,1.22,4.32E-02
467.4,18.95,0,24.7,33.7,23.32,17.65,-7.57,29.9,1.22,4.32E-02
468.4,18.94,0,24.7,33.7,23.32,17.64,-7.57,29.9,1.22,4.33E-02
469.4,18.97,0,24.7,33.7,23.32,17.64,-7.57,29.9,1.22,4.34E-02
470.4,18.96,0,24.7,33.7,23.32,17.64,-7.57,29.9,1.22,4.35E-02
471.5,18.95,0,24.7,33.7,23.32,17.64,-7.57,29.9,1.221,4.36E-02
472.5,18.95,0,24.7,33.7,23.32,17.64,-7.57,29.9,1.221,4.37E-02
473.5,18.97,0,24.7,33.7,23.32,17.64,-7.57,29.9,1.221,4.38E-02
474.5,18.98,0,24.7,33.7,23.32,17.64,-7.57,29.9,1.221,4.39E-02
475.6,18.96,0,24.7,33.7,23.32,17.63,-7.57,29.9,1.221,4.40E-02
476.6,19,0,24.7,33.7,23.33,17.64,-7.57,29.9,1.222,4.41E-02
477.6,18.98,0,24.7,33.7,23.33,17.64,-7.57,29.9,1.222,4.42E-02
478.6,19,0,24.7,33.7,23.33,17.64,-7.57,29.9,1.222,4.43E-02
479.7,18.98,0,24.7,33.7,23.33,17.64,-7.57,29.9,1.222,4.44E-02
480.7,18.98,0,24.7,33.7,23.34,17.64,-7.57,29.9,1.222,4.45E-02
481.7,18.97,0,24.7,33.7,23.33,17.64,-7.57,29.9,1.223,4.45E-02
482.7,18.98,0,24.7,33.6,23.33,17.64,-7.57,29.9,1.223,4.46E-02
483.7,19,0,24.7,33.6,23.33,17.65,-7.57,29.9,1.223,4.47E-02
484.8,18.98,0,24.7,33.6,23.33,17.65,-7.57,29.9,1.223,4.48E-02
485.8,18.99,0,24.7,33.6,23.33,17.65,-7.57,29.9,1.223,4.49E-02
486.8,18.99,0,24.7,33.6,23.33,17.65,-7.57,29.9,1.224,4.50E-02
487.8,18.99,0,24.7,33.6,23.34,17.65,-7.57,29.9,1.224,4.51E-02
488.8,19,0,24.7,33.6,23.34,17.65,-7.57,29.9,1.224,4.52E-02
489.8,18.99,0,24.7,33.6,23.34,17.65,-7.57,29.9,1.224,4.53E-02
490.9,19,0,24.7,33.6,23.34,17.65,-7.57,29.9,1.225,4.54E-02
491.9,19.01,0,24.7,33.6,23.34,17.65,-7.57,29.9,1.225,4.55E-02
492.9,19,0,24.7,33.6,23.34,17.65,-7.57,29.9,1.225,4.56E-02
493.9,18.98,0,24.7,33.6,23.34,17.65,-7.57,29.9,1.225,4.57E-02
494.9,18.94,0,24.7,33.6,23.34,17.63,-7.57,29.9,1.225,4.58E-02
496,18.82,0,24.7,33.6,23.34,17.61,-7.57,29.9,1.226,4.59E-02
497,18.76,0,24.7,33.6,23.34,17.59,-7.57,29.9,1.226,4.59E-02
498,18.67,0,24.7,33.6,23.34,17.56,-7.57,29.9,1.226,4.60E-02
499,18.61,0,24.7,33.6,23.34,17.54,-7.57,29.9,1.226,4.61E-02
500,18.55,0,24.7,33.6,23.35,17.52,-7.57,29.9,1.226,4.62E-02
501.1,18.51,0,24.7,33.6,23.35,17.5,-7.57,29.9,1.227,4.63E-02
502.1,18.49,0,24.7,33.6,23.35,17.49,-7.57,29.9,1.227,4.64E-02
503.1,18.43,0,24.7,33.6,23.35,17.48,-7.57,29.9,1.227,4.65E-02
504.1,18.44,0,24.7,33.6,23.35,17.47,-7.57,29.9,1.227,4.66E-02
505.1,18.4,0,24.7,33.6,23.35,17.46,-7.57,29.9,1.227,4.67E-02
506.2,18.41,0,24.7,33.6,23.35,17.46,-7.57,29.9,1.228,4.68E-02
507.2,18.35,0,24.7,33.6,23.35,17.45,-7.57,29.9,1.228,4.68E-02
508.2,18.36,0,24.7,33.6,23.35,17.44,-7.57,29.9,1.228,4.69E-02
509.2,18.34,0,24.7,33.6,23.35,17.44,-7.57,29.9,1.228,4.70E-02
510.2,18.3,0,24.7,33.6,23.35,17.43,-7.57,29.9,1.228,4.71E-02
511.3,18.25,0,24.7,33.6,23.35,17.42,-7.57,29.9,1.229,4.72E-02
512.3,18.22,0,24.7,33.6,23.35,17.41,-7.57,29.9,1.229,4.73E-02
513.3,18.23,0,24.7,33.6,23.35,17.4,-7.57,29.9,1.229,4.74E-02
514.4,18.23,0,24.7,33.6,23.35,17.4,-7.57,29.9,1.229,4.75E-02
515.4,18.25,0,24.7,33.6,23.35,17.4,-7.57,29.9,1.229,4.76E-02
516.4,18.21,0,24.7,33.6,23.35,17.4,-7.57,29.9,1.23,4.77E-02
517.4,18.22,0,24.7,33.6,23.35,17.4,-7.57,29.9,1.23,4.77E-02
518.4,18.27,0,24.7,33.6,23.35,17.4,-7.57,29.9,1.23,4.78E-02
519.5,18.24,0,24.7,33.6,23.36,17.39,-7.57,29.9,1.23,4.79E-02
520.5,18.22,0,24.7,33.6,23.36,17.38,-7.57,29.9,1.23,4.80E-02
521.5,18.18,0,24.7,33.6,23.36,17.37,-7.57,29.9,1.231,4.81E-02
522.5,18.18,0,24.7,33.6,23.36,17.36,-7.57,29.9,1.231,4.82E-02
523.5,18.09,0,24.7,33.6,23.37,17.35,-7.57,29.9,1.231,4.83E-02
524.6,18.08,0,24.7,33.6,23.37,17.35,-7.57,29.9,1.231,4.84E-02
525.6,18.06,0,24.7,33.6,23.37,17.34,-7.57,29.9,1.231,4.85E-02
526.6,18.07,0,24.7,33.6,23.37,17.34,-7.57,29.9,1.232,4.86E-02
527.6,18.06,0,24.7,33.6,23.37,17.34,-7.57,29.9,1.232,4.86E-02
528.6,18.09,0,24.7,33.6,23.36,17.35,-7.57,29.9,1.232,4.87E-02
529.6,18.09,0,24.7,33.6,23.36,17.34,-7.57,29.9,1.232,4.88E-02
530.7,18.07,0,24.7,33.6,23.36,17.34,-7.57,29.9,1.232,4.89E-02
531.7,18.08,0,24.7,33.6,23.36,17.34,-7.57,29.9,1.233,4.90E-02
532.7,18.08,0,24.7,33.6,23.36,17.34,-7.57,29.9,1.233,4.91E-02
533.7,18.1,0,24.7,33.6,23.36,17.34,-7.57,29.9,1.233,4.92E-02
534.7,18.06,0,24.7,33.6,23.36,17.34,-7.57,29.9,1.233,4.93E-02
535.8,18.09,0,24.7,33.6,23.36,17.34,-7.57,29.9,1.233,4.93E-02
536.8,18.08,0,24.7,33.6,23.36,17.35,-7.57,29.9,1.234,4.94E-02
537.8,18.13,0,24.7,33.6,23.36,17.36,-7.57,29.9,1.234,4.95E-02
538.8,18.11,0,24.7,33.6,23.36,17.37,-7.57,29.9,1.234,4.96E-02
539.8,18.29,0,24.7,33.6,23.36,17.39,-7.57,29.9,1.234,4.97E-02
540.8,18.41,0,24.7,33.6,23.36,17.42,-7.57,29.9,1.234,4.98E-02
541.8,18.46,0,24.7,33.6,23.36,17.44,-7.57,29.9,1.235,4.99E-02
542.9,18.58,0,24.7,33.6,23.37,17.46,-7.57,29.9,1.235,5.00E-02
543.9,18.61,0,24.7,33.6,23.37,17.48,-7.57,29.9,1.235,5.01E-02
544.9,18.66,0,24.7,33.5,23.37,17.49,-7.57,29.9,1.235,5.02E-02
545.9,18.68,0,24.7,33.5,23.37,17.5,-7.57,29.9,1.235,5.02E-02
547,18.72,0,24.7,33.5,23.37,17.51,-7.57,29.9,1.236,5.03E-02
548,18.75,0,24.7,33.5,23.37,17.52,-7.57,29.9,1.236,5.04E-02
549,18.75,0,24.7,33.5,23.37,17.53,-7.57,29.9,1.236,5.05E-02
550,18.79,0,24.7,33.5,23.37,17.54,-7.57,29.9,1.236,5.06E-02
551,18.84,0,24.7,33.5,23.37,17.55,-7.57,29.9,1.236,5.07E-02
552,18.88,0,24.7,33.5,23.37,17.56,-7.57,29.9,1.237,5.08E-02
553.1,18.95,0,24.7,33.5,23.37,17.58,-7.57,29.9,1.237,5.09E-02
554.1,19.05,0,24.7,33.5,23.37,17.6,-7.57,29.9,1.237,5.10E-02
555.1,19.12,0,24.7,33.5,23.38,17.62,-7.57,29.9,1.237,5.11E-02
556.1,19.12,0,24.7,33.5,23.38,17.63,-7.57,29.9,1.237,5.12E-02
557.1,19.15,0,24.7,33.5,23.38,17.64,-7.57,29.9,1.238,5.13E-02
558.1,19.15,0,24.7,33.5,23.38,17.64,-7.57,29.9,1.238,5.14E-02
559.2,19.13,0,24.7,33.5,23.37,17.64,-7.57,29.9,1.238,5.15E-02
560.2,19.06,0,24.7,33.5,23.37,17.63,-7.57,29.9,1.238,5.15E-02
561.2,18.98,0,24.7,33.5,23.37,17.62,-7.57,29.9,1.238,5.16E-02
562.2,18.98,0,24.7,33.5,23.37,17.61,-7.57,29.9,1.239,5.17E-02
563.2,18.98,0,24.7,33.5,23.37,17.6,-7.57,29.9,1.239,5.18E-02
564.3,18.92,0,24.7,33.4,23.37,17.59,-7.57,29.8,1.239,5.19E-02
565.3,18.89,0,24.7,33.4,23.37,17.58,-7.57,29.8,1.239,5.20E-02
566.3,18.92,0,24.7,33.4,23.37,17.58,-7.57,29.8,1.239,5.21E-02
567.3,18.92,0,24.7,33.4,23.37,17.58,-7.57,29.8,1.24,5.22E-02
568.3,18.92,0,24.7,33.4,23.37,17.58,-7.57,29.8,1.24,5.23E-02
569.3,18.85,0,24.7,33.4,23.37,17.57,-7.57,29.8,1.24,5.24E-02
570.3,18.85,0,24.7,33.4,23.37,17.56,-7.57,29.8,1.24,5.25E-02
571.4,18.81,0,24.7,33.4,23.38,17.55,-7.57,29.8,1.24,5.26E-02
572.4,18.77,0,24.7,33.4,23.38,17.54,-7.57,29.8,1.241,5.27E-02
573.4,18.75,0,24.7,33.4,23.38,17.53,-7.57,29.8,1.241,5.28E-02
574.4,18.71,0,24.7,33.4,23.38,17.52,-7.57,29.8,1.241,5.28E-02
575.4,18.75,0,24.7,33.4,23.38,17.52,-7.57,29.8,1.241,5.29E-02
576.5,18.71,0,24.7,33.4,23.38,17.52,-7.57,29.8,1.241,5.30E-02
577.5,18.76,0,24.7,33.4,23.38,17.52,-7.57,29.8,1.242,5.31E-02
578.5,18.76,0,24.7,33.4,23.38,17.52,-7.57,29.8,1.242,5.32E-02
579.5,18.75,0,24.7,33.4,23.38,17.52,-7.57,29.8,1.242,5.33E-02
580.5,18.77,0,24.7,33.4,23.38,17.52,-7.57,29.8,1.242,5.34E-02
581.5,18.7,0,24.7,33.4,23.38,17.51,-7.57,29.8,1.243,5.35E-02
582.6,18.73,0,24.7,33.4,23.38,17.5,-7.57,29.8,1.243,5.36E-02
583.6,18.67,0,24.7,33.4,23.38,17.49,-7.57,29.8,1.243,5.37E-02
584.6,18.54,0,24.7,33.4,23.38,17.48,-7.57,29.8,1.243,5.38E-02
585.6,18.55,0,24.7,33.4,23.38,17.47,-7.57,29.8,1.243,5.38E-02
586.6,18.49,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.244,5.39E-02
587.7,18.54,0,24.7,33.4,23.38,17.46,-7.57,29.8,1.244,5.40E-02
588.7,18.46,0,24.7,33.5,23.38,17.45,-7.57,29.8,1.244,5.41E-02
589.7,18.46,0,24.7,33.5,23.38,17.45,-7.57,29.8,1.244,5.42E-02
590.7,18.39,0,24.7,33.5,23.38,17.43,-7.57,29.8,1.244,5.43E-02
591.8,18.38,0,24.7,33.5,23.38,17.42,-7.57,29.8,1.245,5.44E-02
592.8,18.34,0,24.7,33.5,23.38,17.41,-7.57,29.8,1.245,5.45E-02
593.8,18.29,0,24.7,33.5,23.38,17.4,-7.57,29.8,1.245,5.46E-02
594.8,18.34,0,24.7,33.5,23.38,17.4,-7.57,29.8,1.245,5.47E-02
595.8,18.31,0,24.7,33.5,23.39,17.4,-7.57,29.8,1.245,5.48E-02
596.9,18.35,0,24.7,33.5,23.38,17.4,-7.57,29.8,1.246,5.48E-02
597.9,18.29,0,24.7,33.5,23.38,17.4,-7.57,29.8,1.246,5.49E-02
598.9,18.35,0,24.7,33.5,23.38,17.4,-7.57,29.8,1.246,5.50E-02
599.9,18.4,0,24.7,33.5,23.38,17.41,-7.57,29.8,1.246,5.51E-02
601,18.38,0,24.7,33.5,23.38,17.42,-7.57,29.8,1.246,5.52E-02
602,18.41,0,24.7,33.5,23.38,17.43,-7.57,29.8,1.247,5.53E-02
603,18.39,0,24.7,33.5,23.38,17.43,-7.57,29.8,1.247,5.54E-02
604,18.55,0,24.7,33.5,23.38,17.45,-7.57,29.8,1.247,5.55E-02
605,18.61,0,24.6,33.5,23.39,17.46,-7.57,29.8,1.247,5.56E-02
606.1,18.62,0,24.6,33.5,23.39,17.47,-7.57,29.8,1.247,5.57E-02
607.1,18.65,0,24.6,33.5,23.38,17.48,-7.57,29.8,1.248,5.58E-02
608.1,18.75,0,24.6,33.5,23.38,17.5,-7.57,29.8,1.248,5.58E-02
609.1,18.86,0,24.6,33.5,23.38,17.53,-7.57,29.8,1.248,5.59E-02
610.2,18.94,0,24.6,33.5,23.38,17.55,-7.57,29.8,1.248,5.60E-02
611.2,19.01,0,24.7,33.5,23.38,17.58,-7.57,29.8,1.248,5.61E-02
612.2,19.11,0,24.7,33.5,23.38,17.61,-7.57,29.8,1.249,5.62E-02
613.2,19.23,0,24.7,33.5,23.38,17.64,-7.57,29.8,1.249,5.63E-02
614.3,19.33,0,24.7,33.5,23.38,17.67,-7.57,29.8,1.249,5.64E-02
615.3,19.4,0,24.7,33.5,23.38,17.69,-7.57,29.8,1.249,5.65E-02
616.3,19.53,0,24.7,33.5,23.38,17.72,-7.57,29.8,1.249,5.66E-02
617.3,19.64,0,24.7,33.5,23.38,17.75,-7.57,29.8,1.25,5.67E-02
618.3,19.74,0,24.7,33.5,23.38,17.78,-7.57,29.8,1.25,5.68E-02
