Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
307.4,4.73,0,25.7,33.7,22.69,14.79,-7.57,29.1,0.958,9.68E-03
308.4,4.69,0,25.7,33.7,22.68,14.78,-7.57,29.1,0.958,9.70E-03
309.5,4.71,0,25.7,33.7,22.68,14.78,-7.57,29.1,0.958,9.72E-03
310.5,4.7,0,25.7,33.7,22.68,14.78,-7.57,29.1,0.958,9.74E-03
311.5,4.7,0,25.7,33.7,22.67,14.78,-7.57,29.1,0.958,9.77E-03
312.5,4.71,0,25.7,33.7,22.67,14.78,-7.57,29.1,0.958,9.79E-03
313.5,4.72,0,25.7,33.7,22.67,14.78,-7.57,29.1,0.958,9.81E-03
314.5,4.7,0,25.7,33.7,22.66,14.78,-7.57,29.1,0.958,9.84E-03
315.6,4.63,0,25.7,33.7,22.66,14.78,-7.57,29.1,0.959,9.86E-03
316.6,4.7,0,25.7,33.7,22.66,14.79,-7.57,29.1,0.959,9.88E-03
317.6,4.68,0,25.7,33.7,22.65,14.79,-7.57,29.1,0.959,9.91E-03
318.6,4.67,0,25.7,33.7,22.65,14.79,-7.57,29.1,0.959,9.93E-03
319.6,4.65,0,25.7,33.7,22.65,14.78,-7.57,29.1,0.959,9.95E-03
320.7,4.65,0,25.7,33.7,22.64,14.78,-7.57,29.1,0.959,9.97E-03
321.7,4.66,0,25.7,33.7,22.64,14.78,-7.57,29.1,0.959,1.00E-02
322.7,4.64,0,25.7,33.7,22.64,14.78,-7.57,29.1,0.959,1.00E-02
323.7,4.64,0,25.7,33.7,22.64,14.78,-7.57,29.1,0.959,1.00E-02
324.7,4.63,0,25.7,33.7,22.63,14.78,-7.57,29.1,0.959,1.01E-02
325.7,4.62,0,25.7,33.7,22.63,14.78,-7.57,29.1,0.959,1.01E-02
326.8,4.64,0,25.7,33.7,22.63,14.79,-7.57,29.1,0.959,1.01E-02
327.8,4.62,0,25.7,33.7,22.63,14.79,-7.57,29.1,0.959,1.01E-02
328.8,4.62,0,25.7,33.7,22.63,14.79,-7.57,29.1,0.959,1.02E-02
329.9,4.61,0,25.7,33.7,22.62,14.79,-7.57,29.1,0.959,1.02E-02
330.9,4.6,0,25.7,33.7,22.62,14.79,-7.57,29.1,0.959,1.02E-02
331.9,4.59,0,25.7,33.7,22.61,14.79,-7.57,29.1,0.959,1.02E-02
332.9,4.51,0,25.7,33.7,22.61,14.77,-7.57,29.1,0.959,1.02E-02
333.9,4.4,0,25.7,33.7,22.61,14.76,-7.57,29.1,0.959,1.03E-02
335,4.33,0,25.7,33.8,22.61,14.75,-7.57,29.1,0.959,1.03E-02
336,4.23,0,25.7,33.8,22.6,14.73,-7.57,29.1,0.96,1.03E-02
337,4.16,0,25.7,33.8,22.6,14.71,-7.57,29.1,0.96,1.03E-02
338,4.13,0,25.7,33.8,22.6,14.69,-7.57,29.1,0.96,1.04E-02
339,4.09,0,25.7,33.8,22.6,14.68,-7.57,29.1,0.96,1.04E-02
340,4.02,0,25.7,33.8,22.59,14.67,-7.57,29.1,0.96,1.04E-02
341.1,4.02,0,25.7,33.8,22.59,14.66,-7.57,29.1,0.96,1.04E-02
342.1,4.02,0,25.7,33.8,22.58,14.66,-7.57,29.1,0.96,1.04E-02
343.1,3.98,0,25.7,33.8,22.58,14.66,-7.57,29.1,0.96,1.04E-02
344.1,3.97,0,25.7,33.8,22.57,14.66,-7.57,29.1,0.96,1.05E-02
345.1,4.01,0,25.7,33.7,22.57,14.66,-7.57,29.1,0.96,1.05E-02
346.1,3.99,0,25.7,33.7,22.57,14.66,-7.57,29.1,0.96,1.05E-02
347.2,3.95,0,25.7,33.7,22.57,14.66,-7.57,29.1,0.96,1.05E-02
348.2,3.91,0,25.7,33.7,22.57,14.65,-7.57,29.1,0.96,1.05E-02
349.2,3.9,0,25.7,33.7,22.57,14.64,-7.57,29.1,0.96,1.06E-02
350.2,3.82,0,25.7,33.7,22.57,14.63,-7.57,29.1,0.96,1.06E-02
351.2,3.78,0,25.7,33.7,22.56,14.61,-7.57,29.1,0.96,1.06E-02
352.2,3.75,0,25.7,33.7,22.56,14.6,-7.57,29.1,0.96,1.06E-02
353.3,3.74,0,25.7,33.7,22.56,14.6,-7.57,29.1,0.96,1.06E-02
354.3,3.76,0,25.7,33.7,22.56,14.6,-7.57,29.1,0.96,1.07E-02
355.3,3.78,0,25.7,33.7,22.56,14.6,-7.57,29.1,0.96,1.07E-02
356.3,3.82,0,25.7,33.7,22.55,14.61,-7.57,29.1,0.96,1.07E-02
357.3,3.82,0,25.7,33.7,22.55,14.62,-7.57,29.1,0.96,1.07E-02
358.3,3.89,0,25.7,33.7,22.55,14.64,-7.57,29.1,0.96,1.07E-02
359.4,3.83,0,25.7,33.7,22.54,14.64,-7.57,29.1,0.96,1.08E-02
360.4,3.92,0,25.7,33.7,22.54,14.65,-7.57,29.1,0.961,1.08E-02
361.4,3.87,0,25.7,33.7,22.54,14.65,-7.57,29.1,0.961,1.08E-02
362.4,3.9,0,25.7,33.7,22.54,14.66,-7.57,29.1,0.961,1.08E-02
363.4,3.88,0,25.7,33.7,22.54,14.66,-7.57,29.1,0.961,1.08E-02
364.4,3.81,0,25.7,33.6,22.53,14.65,-7.57,29.1,0.961,1.08E-02
365.5,3.85,0,25.7,33.6,22.53,14.66,-7.57,29.1,0.961,1.09E-02
366.5,3.83,0,25.7,33.6,22.52,14.66,-7.57,29.1,0.961,1.09E-02
367.5,3.86,0,25.7,33.6,22.52,14.66,-7.57,29.1,0.961,1.09E-02
368.5,3.84,0,25.7,33.6,22.52,14.66,-7.57,29.1,0.961,1.09E-02
369.5,3.85,0,25.7,33.6,22.52,14.67,-7.57,29.1,0.961,1.09E-02
370.5,3.86,0,25.7,33.6,22.51,14.67,-7.57,29.1,0.961,1.10E-02
371.5,3.83,0,25.7,33.6,22.51,14.67,-7.57,29.1,0.961,1.10E-02
372.6,3.85,0,25.7,33.6,22.51,14.67,-7.57,29.1,0.961,1.10E-02
373.6,3.86,0,25.7,33.6,22.51,14.67,-7.57,29.1,0.961,1.10E-02
374.6,3.87,0,25.7,33.6,22.51,14.68,-7.57,29.1,0.961,1.10E-02
375.6,3.89,0,25.7,33.6,22.5,14.69,-7.57,29.1,0.961,1.11E-02
376.7,3.9,0,25.7,33.6,22.5,14.7,-7.57,29.1,0.961,1.11E-02
377.7,4.02,0,25.7,33.6,22.5,14.72,-7.57,29.1,0.961,1.11E-02
378.7,4.04,0,25.7,33.6,22.5,14.73,-7.57,29.1,0.961,1.11E-02
379.7,4.07,0,25.7,33.6,22.49,14.74,-7.57,29.1,0.961,1.11E-02
380.7,4.1,0,25.7,33.6,22.49,14.75,-7.57,29.1,0.961,1.12E-02
381.8,4.16,0,25.7,33.6,22.49,14.76,-7.57,29.1,0.961,1.12E-02
382.8,4.19,0,25.7,33.6,22.49,14.78,-7.57,29.1,0.961,1.12E-02
383.8,4.24,0,25.7,33.6,22.49,14.79,-7.57,29.1,0.962,1.12E-02
384.8,4.31,0,25.7,33.6,22.48,14.81,-7.57,29.1,0.962,1.12E-02
385.8,4.33,0,25.7,33.6,22.48,14.83,-7.57,29.1,0.962,1.13E-02
386.8,4.32,0,25.7,33.6,22.48,14.83,-7.57,29.1,0.962,1.13E-02
387.9,4.33,0,25.7,33.6,22.48,14.84,-7.57,29.1,0.962,1.13E-02
388.9,4.34,0,25.7,33.6,22.47,14.84,-7.57,29.1,0.962,1.13E-02
389.9,4.35,0,25.7,33.6,22.47,14.85,-7.57,29.1,0.962,1.13E-02
390.9,4.33,0,25.7,33.6,22.47,14.85,-7.57,29.1,0.962,1.14E-02
391.9,4.32,0,25.7,33.6,22.47,14.85,-7.57,29.1,0.962,1.14E-02
393,4.34,0,25.7,33.6,22.46,14.85,-7.57,29.1,0.962,1.14E-02
394,4.3,0,25.7,33.6,22.46,14.85,-7.57,29.1,0.962,1.14E-02
395,4.32,0,25.7,33.6,22.46,14.86,-7.57,29.1,0.962,1.14E-02
396,4.33,0,25.7,33.6,22.46,14.86,-7.57,29.1,0.962,1.15E-02
397,4.33,0,25.7,33.6,22.45,14.87,-7.57,29.1,0.962,1.15E-02
398.1,4.33,0,25.7,33.7,22.45,14.87,-7.57,29.1,0.962,1.15E-02
399.1,4.34,0,25.7,33.7,22.45,14.88,-7.57,29.1,0.962,1.15E-02
400.1,4.35,0,25.7,33.7,22.45,14.88,-7.57,29.1,0.962,1.16E-02
401.1,4.34,0,25.7,33.7,22.45,14.88,-7.57,29.1,0.962,1.16E-02
402.1,4.34,0,25.7,33.7,22.45,14.88,-7.57,29.1,0.962,1.16E-02
403.2,4.32,0,25.7,33.7,22.44,14.88,-7.57,29.1,0.962,1.16E-02
404.2,4.32,0,25.7,33.7,22.44,14.87,-7.57,29.1,0.962,1.16E-02
405.2,4.32,0,25.7,33.7,22.44,14.87,-7.57,29.1,0.963,1.17E-02
406.2,4.3,0,25.7,33.7,22.44,14.86,-7.57,29.1,0.963,1.17E-02
407.2,4.25,0,25.7,33.7,22.44,14.85,-7.57,29.1,0.963,1.17E-02
408.3,4.19,0,25.7,33.7,22.44,14.84,-7.57,29.1,0.963,1.17E-02
409.3,4.21,0,25.7,33.7,22.43,14.84,-7.57,29.1,0.963,1.17E-02
410.3,4.21,0,25.7,33.7,22.43,14.84,-7.57,29.1,0.963,1.18E-02
411.3,4.19,0,25.7,33.7,22.43,14.84,-7.57,29.1,0.963,1.18E-02
412.3,4.19,0,25.7,33.7,22.43,14.84,-7.57,29.1,0.963,1.18E-02
413.4,4.18,0,25.7,33.7,22.42,14.84,-7.57,29.1,0.963,1.18E-02
414.4,4.19,0,25.7,33.7,22.42,14.85,-7.57,29.1,0.963,1.18E-02
415.4,4.22,0,25.7,33.7,22.41,14.85,-7.57,29.1,0.963,1.19E-02
416.4,4.22,0,25.7,33.7,22.41,14.85,-7.57,29.1,0.963,1.19E-02
417.5,4.22,0,25.7,33.7,22.41,14.85,-7.57,29.1,0.963,1.19E-02
418.5,4.23,0,25.7,33.7,22.41,14.85,-7.57,29.1,0.963,1.19E-02
419.5,4.21,0,25.7,33.7,22.41,14.85,-7.57,29.1,0.963,1.19E-02
420.5,4.23,0,25.7,33.7,22.41,14.86,-7.57,29.1,0.963,1.20E-02
421.5,4.24,0,25.7,33.7,22.41,14.87,-7.57,29.1,0.963,1.20E-02
422.5,4.25,0,25.7,33.7,22.41,14.88,-7.57,29.1,0.963,1.20E-02
423.6,4.24,0,25.7,33.7,22.4,14.89,-7.57,29.2,0.963,1.20E-02
424.6,4.34,0,25.7,33.7,22.4,14.9,-7.57,29.1,0.963,1.21E-02
425.6,4.37,0,25.7,33.7,22.4,14.91,-7.57,29.2,0.963,1.21E-02
426.6,4.36,0,25.7,33.7,22.4,14.91,-7.57,29.2,0.963,1.21E-02
427.6,4.41,0,25.7,33.7,22.39,14.93,-7.57,29.2,0.964,1.21E-02
428.7,4.42,0,25.7,33.7,22.39,14.94,-7.57,29.2,0.964,1.21E-02
429.7,4.47,0,25.7,33.7,22.39,14.95,-7.57,29.2,0.964,1.22E-02
430.7,4.48,0,25.7,33.7,22.39,14.96,-7.57,29.2,0.964,1.22E-02
431.7,4.54,0,25.7,33.7,22.38,14.97,-7.57,29.2,0.964,1.22E-02
432.7,4.62,0,25.7,33.7,22.38,14.99,-7.57,29.2,0.964,1.22E-02
433.7,4.62,0,25.7,33.7,22.38,15,-7.57,29.2,0.964,1.23E-02
434.8,4.64,0,25.7,33.7,22.38,15.01,-7.57,29.2,0.964,1.23E-02
435.8,4.65,0,25.7,33.7,22.37,15.02,-7.57,29.2,0.964,1.23E-02
436.8,4.68,0,25.7,33.7,22.37,15.03,-7.57,29.2,0.964,1.23E-02
437.8,4.64,0,25.7,33.7,22.37,15.03,-7.57,29.2,0.964,1.23E-02
438.8,4.63,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.24E-02
439.8,4.59,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.24E-02
440.9,4.6,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.24E-02
441.9,4.61,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.24E-02
442.9,4.59,0,25.7,33.7,22.36,15.02,-7.57,29.2,0.964,1.25E-02
443.9,4.62,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.25E-02
444.9,4.61,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.25E-02
446,4.62,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.25E-02
447,4.6,0,25.7,33.7,22.36,15.03,-7.57,29.2,0.964,1.25E-02
448,4.6,0,25.7,33.7,22.35,15.03,-7.57,29.2,0.965,1.26E-02
449,4.62,0,25.7,33.7,22.35,15.04,-7.57,29.2,0.965,1.26E-02
450,4.59,0,25.7,33.7,22.35,15.03,-7.57,29.2,0.965,1.26E-02
451,4.6,0,25.7,33.7,22.35,15.03,-7.57,29.2,0.965,1.26E-02
452.1,4.61,0,25.7,33.7,22.35,15.03,-7.57,29.2,0.965,1.27E-02
453.1,4.58,0,25.7,33.7,22.35,15.03,-7.57,29.2,0.965,1.27E-02
454.1,4.59,0,25.7,33.7,22.34,15.03,-7.57,29.2,0.965,1.27E-02
455.1,4.59,0,25.7,33.7,22.34,15.03,-7.57,29.2,0.965,1.27E-02
456.1,4.61,0,25.7,33.7,22.34,15.03,-7.57,29.2,0.965,1.27E-02
457.2,4.59,0,25.7,33.7,22.34,15.03,-7.57,29.2,0.965,1.28E-02
458.2,4.58,0,25.7,33.7,22.33,15.03,-7.57,29.2,0.965,1.28E-02
459.2,4.6,0,25.7,33.7,22.33,15.04,-7.57,29.2,0.965,1.28E-02
460.2,4.59,0,25.7,33.7,22.33,15.04,-7.57,29.2,0.965,1.28E-02
461.2,4.57,0,25.7,33.7,22.33,15.03,-7.57,29.2,0.965,1.29E-02
462.2,4.6,0,25.7,33.7,22.33,15.04,-7.57,29.2,0.965,1.29E-02
463.3,4.6,0,25.7,33.7,22.33,15.04,-7.57,29.2,0.965,1.29E-02
464.3,4.62,0,25.7,33.7,22.32,15.05,-7.57,29.2,0.965,1.29E-02
465.3,4.61,0,25.7,33.7,22.33,15.06,-7.57,29.2,0.965,1.29E-02
466.3,4.6,0,25.7,33.7,22.32,15.06,-7.57,29.2,0.965,1.30E-02
467.3,4.71,0,25.7,33.7,22.32,15.08,-7.57,29.2,0.965,1.30E-02
468.3,4.69,0,25.7,33.7,22.32,15.08,-7.57,29.2,0.966,1.30E-02
469.3,4.67,0,25.7,33.7,22.32,15.08,-7.57,29.2,0.966,1.30E-02
470.4,4.64,0,25.7,33.7,22.32,15.08,-7.57,29.2,0.966,1.31E-02
471.4,4.67,0,25.7,33.7,22.31,15.08,-7.57,29.2,0.966,1.31E-02
472.4,4.63,0,25.7,33.7,22.31,15.08,-7.57,29.2,0.966,1.31E-02
473.4,4.61,0,25.7,33.7,22.31,15.08,-7.57,29.2,0.966,1.31E-02
474.4,4.63,0,25.7,33.7,22.31,15.08,-7.57,29.2,0.966,1.32E-02
475.4,4.64,0,25.7,33.7,22.31,15.08,-7.57,29.2,0.966,1.32E-02
476.5,4.64,0,25.7,33.7,22.3,15.09,-7.57,29.2,0.966,1.32E-02
477.5,4.63,0,25.7,33.7,22.3,15.09,-7.57,29.2,0.966,1.32E-02
478.5,4.65,0,25.8,33.7,22.3,15.09,-7.57,29.2,0.966,1.32E-02
479.5,4.65,0,25.8,33.7,22.3,15.1,-7.57,29.2,0.966,1.33E-02
480.5,4.62,0,25.8,33.7,22.3,15.09,-7.57,29.2,0.966,1.33E-02
481.5,4.63,0,25.8,33.7,22.3,15.09,-7.57,29.2,0.966,1.33E-02
482.5,4.64,0,25.8,33.7,22.3,15.09,-7.57,29.2,0.966,1.33E-02
483.6,4.64,0,25.8,33.6,22.3,15.09,-7.57,29.2,0.966,1.34E-02
484.6,4.62,0,25.8,33.6,22.3,15.08,-7.57,29.2,0.966,1.34E-02
485.6,4.62,0,25.8,33.6,22.3,15.08,-7.57,29.2,0.966,1.34E-02
486.6,4.63,0,25.8,33.6,22.3,15.08,-7.57,29.2,0.966,1.34E-02
487.6,4.64,0,25.8,33.6,22.29,15.08,-7.57,29.2,0.966,1.34E-02
488.6,4.63,0,25.8,33.6,22.29,15.08,-7.57,29.2,0.967,1.35E-02
489.7,4.61,0,25.8,33.6,22.29,15.08,-7.57,29.2,0.967,1.35E-02
490.7,4.64,0,25.8,33.6,22.29,15.08,-7.57,29.2,0.967,1.35E-02
491.7,4.64,0,25.8,33.6,22.29,15.09,-7.57,29.2,0.967,1.35E-02
492.7,4.64,0,25.8,33.6,22.29,15.09,-7.57,29.2,0.967,1.36E-02
493.7,4.63,0,25.8,33.6,22.29,15.09,-7.57,29.2,0.967,1.36E-02
494.7,4.63,0,25.8,33.6,22.29,15.09,-7.57,29.2,0.967,1.36E-02
495.8,4.64,0,25.8,33.6,22.29,15.1,-7.57,29.2,0.967,1.36E-02
496.8,4.61,0,25.8,33.6,22.29,15.09,-7.57,29.2,0.967,1.37E-02
497.8,4.62,0,25.8,33.6,22.29,15.09,-7.57,29.2,0.967,1.37E-02
498.8,4.62,0,25.8,33.6,22.29,15.09,-7.57,29.2,0.967,1.37E-02
499.8,4.6,0,25.8,33.6,22.28,15.09,-7.57,29.2,0.967,1.37E-02
500.8,4.61,0,25.8,33.6,22.28,15.09,-7.57,29.3,0.967,1.37E-02
501.9,4.6,0,25.8,33.6,22.28,15.08,-7.57,29.3,0.967,1.38E-02
502.9,4.61,0,25.8,33.6,22.28,15.08,-7.57,29.3,0.967,1.38E-02
503.9,4.62,0,25.8,33.6,22.28,15.08,-7.57,29.3,0.967,1.38E-02
504.9,4.61,0,25.8,33.6,22.28,15.08,-7.57,29.3,0.967,1.38E-02
505.9,4.64,0,25.8,33.6,22.28,15.09,-7.57,29.3,0.967,1.39E-02
507,4.6,0,25.8,33.6,22.28,15.08,-7.57,29.3,0.967,1.39E-02
508,4.63,0,25.7,33.6,22.28,15.09,-7.57,29.3,0.967,1.39E-02
509,4.63,0,25.7,33.6,22.28,15.09,-7.57,29.3,0.968,1.39E-02
510,4.59,0,25.7,33.6,22.28,15.09,-7.57,29.3,0.968,1.39E-02
511,4.6,0,25.7,33.6,22.27,15.09,-7.57,29.3,0.968,1.40E-02
512,4.6,0,25.7,33.6,22.27,15.09,-7.57,29.3,0.968,1.40E-02
513,4.6,0,25.7,33.6,22.27,15.09,-7.57,29.3,0.968,1.40E-02
514.1,4.61,0,25.7,33.6,22.27,15.09,-7.57,29.3,0.968,1.40E-02
515.1,4.61,0,25.7,33.6,22.27,15.09,-7.57,29.3,0.968,1.41E-02
516.1,4.6,0,25.7,33.6,22.27,15.09,-7.57,29.3,0.968,1.41E-02
517.1,4.58,0,25.7,33.6,22.27,15.08,-7.57,29.3,0.968,1.41E-02
518.1,4.59,0,25.7,33.6,22.27,15.08,-7.57,29.3,0.968,1.41E-02
519.1,4.59,0,25.7,33.6,22.27,15.08,-7.57,29.3,0.968,1.41E-02
520.2,4.58,0,25.7,33.6,22.27,15.08,-7.57,29.3,0.968,1.42E-02
521.2,4.62,0,25.7,33.6,22.27,15.09,-7.57,29.3,0.968,1.42E-02
522.2,4.63,0,25.7,33.6,22.27,15.11,-7.57,29.3,0.968,1.42E-02
523.2,4.71,0,25.7,33.7,22.27,15.12,-7.57,29.3,0.968,1.42E-02
524.2,4.76,0,25.6,33.7,22.27,15.14,-7.57,29.3,0.968,1.43E-02
525.3,4.88,0,25.6,33.7,22.27,15.16,-7.57,29.3,0.968,1.43E-02
526.3,4.9,0,25.6,33.7,22.27,15.18,-7.57,29.3,0.968,1.43E-02
527.3,4.91,0,25.6,33.7,22.27,15.19,-7.57,29.3,0.968,1.43E-02
528.3,4.91,0,25.6,33.7,22.27,15.19,-7.57,29.3,0.968,1.44E-02
529.3,4.95,0,25.6,33.7,22.27,15.2,-7.57,29.3,0.969,1.44E-02
530.4,4.98,0,25.6,33.7,22.26,15.22,-7.57,29.3,0.969,1.44E-02
531.4,4.98,0,25.6,33.7,22.26,15.22,-7.57,29.3,0.969,1.44E-02
532.4,5.07,0,25.6,33.7,22.26,15.24,-7.57,29.3,0.969,1.45E-02
533.4,5.04,0,25.6,33.7,22.26,15.24,-7.57,29.3,0.969,1.45E-02
534.4,5.13,0,25.6,33.8,22.26,15.26,-7.57,29.3,0.969,1.45E-02
535.4,5.14,0,25.6,33.8,22.26,15.27,-7.57,29.3,0.969,1.45E-02
536.5,5.14,0,25.6,33.8,22.26,15.27,-7.57,29.3,0.969,1.46E-02
537.5,5.15,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.46E-02
538.5,5.14,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.46E-02
539.5,5.17,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.46E-02
540.5,5.15,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.47E-02
541.5,5.15,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.47E-02
542.5,5.12,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.47E-02
543.6,5.12,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.47E-02
544.6,5.14,0,25.6,33.8,22.26,15.28,-7.57,29.3,0.969,1.48E-02
545.6,5.14,0,25.6,33.8,22.26,15.29,-7.57,29.4,0.969,1.48E-02
546.6,5.17,0,25.6,33.8,22.26,15.3,-7.57,29.4,0.969,1.48E-02
547.6,5.19,0,25.6,33.8,22.26,15.31,-7.57,29.4,0.97,1.48E-02
548.7,5.34,0,25.6,33.8,22.26,15.32,-7.57,29.4,0.97,1.49E-02
549.7,5.35,0,25.6,33.8,22.26,15.33,-7.57,29.4,0.97,1.49E-02
550.7,5.35,0,25.6,33.8,22.26,15.34,-7.57,29.4,0.97,1.49E-02
551.7,5.36,0,25.6,33.8,22.26,15.34,-7.57,29.4,0.97,1.49E-02
552.7,5.35,0,25.6,33.8,22.26,15.34,-7.57,29.4,0.97,1.50E-02
553.8,5.35,0,25.6,33.8,22.26,15.34,-7.57,29.4,0.97,1.50E-02
554.8,5.34,0,25.6,33.8,22.26,15.34,-7.57,29.4,0.97,1.50E-02
555.8,5.3,0,25.6,33.8,22.26,15.34,-7.57,29.4,0.97,1.50E-02
556.8,5.27,0,25.6,33.8,22.26,15.33,-7.57,29.4,0.97,1.51E-02
557.8,5.27,0,25.6,33.8,22.26,15.32,-7.57,29.4,0.97,1.51E-02
558.8,5.17,0,25.6,33.8,22.25,15.31,-7.57,29.4,0.97,1.51E-02
559.9,5.13,0,25.7,33.8,22.25,15.3,-7.57,29.4,0.97,1.51E-02
560.9,5.12,0,25.7,33.8,22.25,15.29,-7.57,29.4,0.97,1.52E-02
561.9,5.09,0,25.7,33.8,22.26,15.28,-7.57,29.4,0.97,1.52E-02
562.9,5.06,0,25.7,33.8,22.26,15.27,-7.57,29.4,0.97,1.52E-02
563.9,5.02,0,25.7,33.8,22.26,15.26,-7.57,29.4,0.97,1.52E-02
564.9,4.97,0,25.7,33.8,22.26,15.24,-7.57,29.4,0.971,1.53E-02
566,4.95,0,25.7,33.8,22.26,15.23,-7.57,29.4,0.971,1.53E-02
567,4.87,0,25.7,33.8,22.26,15.22,-7.57,29.4,0.971,1.53E-02
568,4.86,0,25.7,33.8,22.26,15.2,-7.57,29.4,0.971,1.53E-02
569,4.88,0,25.7,33.8,22.26,15.2,-7.57,29.4,0.971,1.54E-02
570,4.86,0,25.7,33.8,22.26,15.2,-7.57,29.4,0.971,1.54E-02
571,4.87,0,25.7,33.8,22.26,15.2,-7.57,29.4,0.971,1.54E-02
572,4.82,0,25.7,33.8,22.26,15.19,-7.57,29.4,0.971,1.54E-02
573.1,4.79,0,25.7,33.7,22.26,15.18,-7.57,29.4,0.971,1.55E-02
574.1,4.79,0,25.7,33.7,22.26,15.17,-7.57,29.4,0.971,1.55E-02
575.1,4.75,0,25.7,33.7,22.26,15.16,-7.57,29.4,0.971,1.55E-02
576.1,4.75,0,25.7,33.7,22.26,15.16,-7.57,29.4,0.971,1.55E-02
577.1,4.7,0,25.7,33.7,22.26,15.15,-7.57,29.4,0.971,1.56E-02
578.1,4.73,0,25.7,33.7,22.26,15.15,-7.57,29.4,0.971,1.56E-02
579.2,4.76,0,25.7,33.7,22.26,15.15,-7.57,29.5,0.971,1.56E-02
580.2,4.74,0,25.7,33.7,22.26,15.15,-7.57,29.5,0.971,1.56E-02
581.2,4.76,0,25.7,33.7,22.26,15.15,-7.57,29.5,0.971,1.56E-02
582.2,4.76,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.971,1.57E-02
583.2,4.78,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.971,1.57E-02
584.2,4.76,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.972,1.57E-02
585.3,4.76,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.972,1.57E-02
586.3,4.76,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.972,1.58E-02
587.3,4.76,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.972,1.58E-02
588.3,4.76,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.972,1.58E-02
589.3,4.76,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.972,1.58E-02
590.4,4.75,0,25.8,33.7,22.26,15.15,-7.57,29.5,0.972,1.59E-02
591.4,4.78,0,25.8,33.6,22.26,15.16,-7.57,29.5,0.972,1.59E-02
592.4,4.77,0,25.8,33.6,22.26,15.16,-7.57,29.5,0.972,1.59E-02
593.4,4.81,0,25.8,33.6,22.26,15.18,-7.57,29.5,0.972,1.59E-02
594.4,4.8,0,25.8,33.6,22.26,15.19,-7.57,29.5,0.972,1.59E-02
595.4,4.91,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.972,1.60E-02
596.5,4.94,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.972,1.60E-02
597.5,4.91,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.972,1.60E-02
598.5,4.96,0,25.8,33.6,22.26,15.22,-7.57,29.5,0.972,1.60E-02
599.5,4.9,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.972,1.61E-02
600.5,4.92,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.972,1.61E-02
601.5,4.92,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.972,1.61E-02
602.6,4.87,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.972,1.61E-02
603.6,4.91,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.973,1.62E-02
604.6,4.89,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.973,1.62E-02
605.6,4.89,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.973,1.62E-02
606.6,4.9,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.973,1.62E-02
607.7,4.89,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.973,1.63E-02
608.7,4.9,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.973,1.63E-02
609.7,4.9,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.973,1.63E-02
610.7,4.9,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.973,1.63E-02
611.7,4.9,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.973,1.64E-02
612.8,4.9,0,25.8,33.6,22.26,15.2,-7.57,29.5,0.973,1.64E-02
613.8,4.92,0,25.8,33.6,22.26,15.21,-7.57,29.5,0.973,1.64E-02
614.8,4.93,0,25.8,33.6,22.26,15.22,-7.57,29.5,0.973,1.64E-02
