Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
308.9,15.53,0,25.3,33.5,22.92,17.65,-7.57,30.2,0.487,2.15E-02
309.9,15.47,0,25.3,33.5,22.92,17.65,-7.57,30.2,0.487,2.16E-02
310.9,15.5,0,25.3,33.5,22.92,17.65,-7.57,30.2,0.487,2.16E-02
311.9,15.47,0,25.3,33.5,22.92,17.64,-7.57,30.2,0.488,2.17E-02
312.9,15.48,0,25.3,33.4,22.93,17.65,-7.57,30.2,0.488,2.18E-02
314,15.51,0,25.3,33.4,22.93,17.65,-7.57,30.2,0.488,2.19E-02
315,15.48,0,25.3,33.4,22.94,17.65,-7.57,30.2,0.488,2.19E-02
316,15.47,0,25.3,33.4,22.94,17.64,-7.57,30.2,0.488,2.20E-02
317,15.47,0,25.3,33.4,22.95,17.63,-7.57,30.2,0.488,2.21E-02
318,15.48,0,25.3,33.4,22.96,17.62,-7.57,30.2,0.489,2.22E-02
319.1,15.46,0,25.3,33.4,22.97,17.6,-7.57,30.2,0.489,2.22E-02
320.1,15.47,0,25.3,33.4,22.97,17.59,-7.57,30.2,0.489,2.23E-02
321.1,15.46,0,25.3,33.4,22.98,17.58,-7.57,30.2,0.489,2.24E-02
322.1,15.52,0,25.3,33.4,22.98,17.59,-7.57,30.3,0.489,2.25E-02
323.1,15.48,0,25.3,33.4,22.99,17.58,-7.57,30.3,0.489,2.25E-02
324.1,15.52,0,25.3,33.4,22.99,17.59,-7.57,30.3,0.49,2.26E-02
325.2,15.5,0,25.3,33.4,23,17.59,-7.57,30.3,0.49,2.27E-02
326.2,15.49,0,25.3,33.4,23,17.58,-7.57,30.3,0.49,2.28E-02
327.2,15.52,0,25.3,33.4,23.01,17.58,-7.57,30.3,0.49,2.28E-02
328.2,15.48,0,25.3,33.4,23.01,17.57,-7.57,30.3,0.49,2.29E-02
329.2,15.48,0,25.3,33.4,23.02,17.56,-7.57,30.3,0.491,2.30E-02
330.3,15.48,0,25.3,33.4,23.02,17.55,-7.57,30.3,0.491,2.31E-02
331.3,15.5,0,25.3,33.4,23.03,17.54,-7.57,30.3,0.491,2.32E-02
332.3,15.5,0,25.3,33.4,23.03,17.54,-7.57,30.3,0.491,2.32E-02
333.3,15.48,0,25.3,33.4,23.03,17.53,-7.57,30.3,0.491,2.33E-02
334.3,15.5,0,25.3,33.4,23.04,17.52,-7.57,30.3,0.491,2.34E-02
335.3,15.54,0,25.3,33.4,23.05,17.53,-7.57,30.3,0.492,2.35E-02
336.3,15.53,0,25.3,33.4,23.05,17.53,-7.57,30.3,0.492,2.35E-02
337.4,15.52,0,25.3,33.4,23.06,17.53,-7.57,30.3,0.492,2.36E-02
338.4,15.51,0,25.3,33.4,23.07,17.52,-7.57,30.3,0.492,2.37E-02
339.4,15.54,0,25.3,33.4,23.07,17.52,-7.57,30.3,0.492,2.38E-02
340.4,15.66,0,25.3,33.4,23.08,17.53,-7.57,30.3,0.492,2.38E-02
341.4,15.62,0,25.3,33.4,23.08,17.52,-7.57,30.3,0.493,2.39E-02
342.4,15.59,0,25.3,33.4,23.09,17.51,-7.57,30.3,0.493,2.40E-02
343.5,15.56,0,25.3,33.4,23.09,17.5,-7.57,30.3,0.493,2.41E-02
344.5,15.58,0,25.3,33.4,23.1,17.5,-7.57,30.4,0.493,2.41E-02
345.5,15.59,0,25.3,33.4,23.1,17.49,-7.57,30.4,0.493,2.42E-02
346.5,15.55,0,25.3,33.4,23.11,17.48,-7.57,30.4,0.493,2.43E-02
347.5,15.58,0,25.3,33.4,23.12,17.47,-7.57,30.4,0.494,2.44E-02
348.5,15.6,0,25.3,33.4,23.13,17.47,-7.57,30.4,0.494,2.44E-02
349.6,15.59,0,25.3,33.4,23.13,17.47,-7.57,30.4,0.494,2.45E-02
350.6,15.59,0,25.3,33.4,23.14,17.46,-7.57,30.4,0.494,2.46E-02
351.6,15.57,0,25.3,33.4,23.14,17.45,-7.57,30.4,0.494,2.47E-02
352.6,15.59,0,25.3,33.4,23.15,17.45,-7.57,30.4,0.494,2.48E-02
353.6,15.57,0,25.3,33.4,23.15,17.44,-7.57,30.4,0.495,2.48E-02
354.6,15.56,0,25.3,33.4,23.16,17.42,-7.57,30.4,0.495,2.49E-02
355.7,15.59,0,25.3,33.4,23.17,17.42,-7.57,30.4,0.495,2.50E-02
356.7,15.57,0,25.3,33.4,23.18,17.41,-7.57,30.4,0.495,2.51E-02
357.7,15.61,0,25.3,33.4,23.18,17.41,-7.57,30.4,0.495,2.51E-02
358.7,15.58,0,25.3,33.4,23.19,17.4,-7.57,30.4,0.495,2.52E-02
359.8,15.6,0,25.3,33.4,23.19,17.4,-7.57,30.4,0.496,2.53E-02
360.8,15.6,0,25.3,33.4,23.2,17.4,-7.57,30.4,0.496,2.54E-02
361.8,15.6,0,25.3,33.4,23.2,17.4,-7.57,30.4,0.496,2.54E-02
362.8,15.6,0,25.3,33.4,23.21,17.4,-7.57,30.4,0.496,2.55E-02
363.8,15.61,0,25.3,33.4,23.21,17.4,-7.57,30.4,0.496,2.56E-02
364.8,15.73,0,25.3,33.4,23.22,17.41,-7.57,30.4,0.496,2.57E-02
365.8,15.69,0,25.3,33.4,23.22,17.4,-7.57,30.4,0.497,2.57E-02
366.9,15.74,0,25.3,33.4,23.23,17.4,-7.57,30.5,0.497,2.58E-02
367.9,15.75,0,25.3,33.4,23.24,17.4,-7.57,30.5,0.497,2.59E-02
368.9,15.76,0,25.3,33.4,23.24,17.4,-7.57,30.5,0.497,2.60E-02
369.9,15.79,0,25.3,33.4,23.25,17.4,-7.57,30.5,0.497,2.61E-02
370.9,15.8,0,25.3,33.4,23.25,17.4,-7.57,30.5,0.497,2.61E-02
372,15.86,0,25.3,33.4,23.26,17.41,-7.57,30.5,0.498,2.62E-02
373,15.86,0,25.3,33.4,23.26,17.41,-7.57,30.5,0.498,2.63E-02
374,15.84,0,25.3,33.4,23.27,17.4,-7.57,30.5,0.498,2.64E-02
375,15.91,0,25.3,33.4,23.27,17.41,-7.57,30.5,0.498,2.64E-02
376,15.87,0,25.3,33.4,23.28,17.4,-7.57,30.5,0.498,2.65E-02
377.1,15.92,0,25.3,33.4,23.28,17.4,-7.57,30.5,0.499,2.66E-02
378.1,15.9,0,25.3,33.4,23.29,17.4,-7.57,30.5,0.499,2.67E-02
379.1,15.9,0,25.3,33.4,23.3,17.39,-7.57,30.5,0.499,2.68E-02
380.1,15.85,0,25.3,33.4,23.3,17.39,-7.57,30.5,0.499,2.68E-02
381.1,15.83,0,25.3,33.4,23.31,17.37,-7.57,30.5,0.499,2.69E-02
382.1,15.84,0,25.3,33.4,23.31,17.36,-7.57,30.5,0.499,2.70E-02
383.2,15.82,0,25.3,33.4,23.32,17.35,-7.57,30.5,0.5,2.71E-02
384.2,15.86,0,25.3,33.4,23.33,17.34,-7.57,30.5,0.5,2.71E-02
385.2,15.85,0,25.3,33.4,23.33,17.34,-7.57,30.5,0.5,2.72E-02
386.2,15.85,0,25.3,33.4,23.34,17.33,-7.57,30.5,0.5,2.73E-02
387.2,15.88,0,25.3,33.4,23.34,17.34,-7.57,30.5,0.5,2.74E-02
388.2,15.89,0,25.3,33.4,23.35,17.34,-7.57,30.5,0.5,2.75E-02
389.3,15.89,0,25.3,33.4,23.35,17.35,-7.57,30.5,0.501,2.75E-02
390.3,15.96,0,25.3,33.4,23.36,17.35,-7.57,30.5,0.501,2.76E-02
391.3,15.99,0,25.3,33.4,23.36,17.35,-7.57,30.6,0.501,2.77E-02
392.3,16.02,0,25.3,33.4,23.37,17.35,-7.57,30.6,0.501,2.78E-02
393.3,16.01,0,25.3,33.4,23.38,17.34,-7.57,30.6,0.501,2.78E-02
394.4,15.96,0,25.3,33.3,23.38,17.33,-7.57,30.6,0.501,2.79E-02
395.4,15.91,0,25.3,33.4,23.39,17.32,-7.57,30.6,0.502,2.80E-02
396.4,15.88,0,25.3,33.4,23.39,17.3,-7.57,30.6,0.502,2.81E-02
397.4,15.94,0,25.3,33.3,23.4,17.3,-7.57,30.6,0.502,2.82E-02
398.4,15.93,0,25.3,33.3,23.4,17.29,-7.57,30.6,0.502,2.82E-02
399.5,15.93,0,25.3,33.3,23.4,17.29,-7.57,30.6,0.502,2.83E-02
400.5,15.95,0,25.3,33.3,23.41,17.29,-7.57,30.6,0.502,2.84E-02
401.5,15.97,0,25.3,33.3,23.41,17.29,-7.57,30.6,0.503,2.85E-02
402.5,15.95,0,25.3,33.3,23.42,17.29,-7.57,30.6,0.503,2.85E-02
403.5,15.94,0,25.3,33.3,23.43,17.29,-7.57,30.6,0.503,2.86E-02
404.5,15.97,0,25.3,33.3,23.43,17.29,-7.57,30.6,0.503,2.87E-02
405.5,15.96,0,25.3,33.3,23.44,17.29,-7.57,30.6,0.503,2.88E-02
406.6,15.95,0,25.3,33.3,23.45,17.28,-7.57,30.6,0.504,2.89E-02
407.6,15.93,0,25.3,33.4,23.45,17.27,-7.57,30.6,0.504,2.89E-02
408.6,15.93,0,25.3,33.4,23.46,17.26,-7.57,30.6,0.504,2.90E-02
409.6,15.95,0,25.3,33.4,23.46,17.25,-7.57,30.6,0.504,2.91E-02
410.6,15.93,0,25.3,33.4,23.47,17.24,-7.57,30.6,0.504,2.92E-02
411.7,15.91,0,25.3,33.4,23.47,17.23,-7.57,30.6,0.504,2.92E-02
412.7,15.95,0,25.3,33.4,23.48,17.22,-7.57,30.6,0.505,2.93E-02
413.7,15.95,0,25.3,33.4,23.48,17.22,-7.57,30.6,0.505,2.94E-02
414.7,15.95,0,25.3,33.4,23.49,17.21,-7.57,30.6,0.505,2.95E-02
415.7,15.93,0,25.3,33.4,23.49,17.2,-7.57,30.6,0.505,2.96E-02
416.8,15.93,0,25.3,33.4,23.5,17.19,-7.57,30.6,0.505,2.96E-02
417.8,15.94,0,25.3,33.4,23.5,17.19,-7.57,30.7,0.505,2.97E-02
418.8,15.93,0,25.3,33.4,23.51,17.18,-7.57,30.7,0.506,2.98E-02
419.8,15.94,0,25.3,33.4,23.52,17.17,-7.57,30.7,0.506,2.99E-02
420.8,15.95,0,25.3,33.4,23.52,17.17,-7.57,30.7,0.506,3.00E-02
421.9,15.94,0,25.3,33.4,23.53,17.16,-7.57,30.7,0.506,3.00E-02
422.9,15.93,0,25.3,33.4,23.53,17.16,-7.57,30.7,0.506,3.01E-02
423.9,15.89,0,25.3,33.4,23.54,17.14,-7.57,30.7,0.506,3.02E-02
424.9,15.89,0,25.3,33.4,23.54,17.13,-7.57,30.7,0.507,3.03E-02
425.9,15.88,0,25.3,33.4,23.55,17.12,-7.57,30.7,0.507,3.03E-02
426.9,15.89,0,25.3,33.4,23.55,17.12,-7.57,30.7,0.507,3.04E-02
428,15.89,0,25.3,33.4,23.56,17.11,-7.57,30.7,0.507,3.05E-02
429,15.85,0,25.3,33.4,23.56,17.1,-7.57,30.7,0.507,3.06E-02
430,15.88,0,25.3,33.4,23.57,17.1,-7.57,30.7,0.508,3.07E-02
431,15.86,0,25.3,33.4,23.57,17.1,-7.57,30.7,0.508,3.07E-02
432,15.88,0,25.2,33.4,23.57,17.1,-7.57,30.7,0.508,3.08E-02
433,15.88,0,25.2,33.4,23.58,17.1,-7.57,30.7,0.508,3.09E-02
434.1,15.88,0,25.2,33.4,23.58,17.1,-7.57,30.7,0.508,3.10E-02
435.1,15.9,0,25.2,33.4,23.59,17.1,-7.57,30.7,0.508,3.10E-02
436.1,15.9,0,25.2,33.4,23.59,17.11,-7.57,30.7,0.509,3.11E-02
437.1,15.97,0,25.2,33.4,23.6,17.11,-7.57,30.7,0.509,3.12E-02
438.1,15.95,0,25.2,33.4,23.6,17.1,-7.57,30.7,0.509,3.13E-02
439.2,15.88,0,25.2,33.4,23.61,17.09,-7.57,30.7,0.509,3.14E-02
440.2,15.88,0,25.2,33.4,23.62,17.08,-7.57,30.7,0.509,3.14E-02
441.2,15.87,0,25.2,33.4,23.62,17.07,-7.57,30.7,0.509,3.15E-02
442.2,15.85,0,25.2,33.4,23.63,17.05,-7.57,30.8,0.51,3.16E-02
443.3,15.86,0,25.2,33.4,23.63,17.04,-7.57,30.8,0.51,3.17E-02
444.3,15.87,0,25.2,33.4,23.64,17.04,-7.57,30.8,0.51,3.17E-02
445.3,15.91,0,25.2,33.4,23.64,17.04,-7.57,30.8,0.51,3.18E-02
446.3,15.87,0,25.2,33.4,23.65,17.04,-7.57,30.8,0.51,3.19E-02
447.3,15.89,0,25.2,33.4,23.65,17.04,-7.57,30.8,0.51,3.20E-02
448.3,15.91,0,25.2,33.4,23.66,17.04,-7.57,30.8,0.511,3.21E-02
449.3,15.89,0,25.2,33.4,23.66,17.04,-7.57,30.8,0.511,3.21E-02
450.4,15.88,0,25.2,33.4,23.67,17.04,-7.57,30.8,0.511,3.22E-02
451.4,15.86,0,25.3,33.4,23.67,17.03,-7.57,30.8,0.511,3.23E-02
452.4,15.88,0,25.3,33.4,23.68,17.02,-7.57,30.8,0.511,3.24E-02
453.4,15.84,0,25.3,33.4,23.68,17.01,-7.57,30.8,0.511,3.24E-02
454.4,15.87,0,25.3,33.4,23.69,17,-7.57,30.8,0.512,3.25E-02
455.5,15.86,0,25.3,33.4,23.7,16.99,-7.57,30.8,0.512,3.26E-02
456.5,15.88,0,25.3,33.4,23.7,16.98,-7.57,30.8,0.512,3.27E-02
457.5,15.88,0,25.3,33.4,23.71,16.97,-7.57,30.8,0.512,3.28E-02
458.5,15.84,0,25.3,33.4,23.72,16.96,-7.57,30.8,0.512,3.28E-02
459.5,15.87,0,25.3,33.4,23.72,16.95,-7.57,30.8,0.513,3.29E-02
460.6,15.85,0,25.3,33.4,23.73,16.94,-7.57,30.8,0.513,3.30E-02
461.6,15.85,0,25.3,33.4,23.73,16.93,-7.57,30.8,0.513,3.31E-02
462.6,15.79,0,25.3,33.4,23.74,16.92,-7.57,30.8,0.513,3.31E-02
463.6,15.68,0,25.3,33.4,23.74,16.9,-7.57,30.8,0.513,3.32E-02
464.6,15.72,0,25.3,33.4,23.75,16.9,-7.57,30.8,0.513,3.33E-02
465.6,15.68,0,25.3,33.4,23.75,16.89,-7.57,30.8,0.514,3.34E-02
466.7,15.61,0,25.3,33.4,23.76,16.87,-7.57,30.8,0.514,3.34E-02
467.7,15.66,0,25.3,33.4,23.76,16.87,-7.57,30.8,0.514,3.35E-02
468.7,15.66,0,25.3,33.4,23.77,16.86,-7.57,30.8,0.514,3.36E-02
469.7,15.69,0,25.3,33.4,23.77,16.86,-7.57,30.8,0.514,3.37E-02
470.7,15.66,0,25.3,33.4,23.77,16.86,-7.57,30.8,0.514,3.38E-02
471.7,15.68,0,25.3,33.4,23.78,16.85,-7.57,30.8,0.515,3.38E-02
472.8,15.69,0,25.3,33.4,23.79,16.84,-7.57,30.8,0.515,3.39E-02
473.8,15.64,0,25.3,33.4,23.79,16.83,-7.57,30.8,0.515,3.40E-02
474.8,15.62,0,25.3,33.4,23.8,16.81,-7.57,30.8,0.515,3.41E-02
475.8,15.62,0,25.3,33.4,23.8,16.8,-7.57,30.9,0.515,3.41E-02
476.8,15.52,0,25.3,33.4,23.81,16.79,-7.57,30.9,0.515,3.42E-02
477.9,15.5,0,25.3,33.4,23.81,16.78,-7.57,30.9,0.516,3.43E-02
478.9,15.48,0,25.3,33.4,23.82,16.77,-7.57,30.9,0.516,3.44E-02
479.9,15.45,0,25.3,33.4,23.82,16.76,-7.57,30.9,0.516,3.44E-02
480.9,15.48,0,25.3,33.4,23.82,16.76,-7.57,30.9,0.516,3.45E-02
481.9,15.44,0,25.3,33.4,23.83,16.75,-7.57,30.9,0.516,3.46E-02
482.9,15.45,0,25.3,33.4,23.83,16.74,-7.57,30.9,0.516,3.47E-02
484,15.51,0,25.3,33.4,23.84,16.74,-7.57,30.9,0.517,3.47E-02
485,15.52,0,25.3,33.4,23.84,16.74,-7.57,30.9,0.517,3.48E-02
486,15.55,0,25.3,33.4,23.85,16.74,-7.57,30.9,0.517,3.49E-02
487,15.52,0,25.3,33.4,23.85,16.74,-7.57,30.9,0.517,3.50E-02
488,15.51,0,25.3,33.4,23.86,16.74,-7.57,30.9,0.517,3.50E-02
489.1,15.54,0,25.3,33.4,23.86,16.74,-7.57,30.9,0.517,3.51E-02
490.1,15.53,0,25.3,33.4,23.87,16.74,-7.57,30.9,0.518,3.52E-02
491.1,15.52,0,25.3,33.4,23.87,16.73,-7.57,30.9,0.518,3.53E-02
492.1,15.63,0,25.3,33.4,23.88,16.74,-7.57,30.9,0.518,3.54E-02
493.1,15.67,0,25.3,33.4,23.89,16.74,-7.57,30.9,0.518,3.54E-02
494.1,15.74,0,25.3,33.4,23.89,16.75,-7.57,30.9,0.518,3.55E-02
495.2,15.78,0,25.3,33.4,23.89,16.76,-7.57,30.9,0.518,3.56E-02
496.2,15.84,0,25.3,33.4,23.9,16.77,-7.57,30.9,0.519,3.57E-02
497.2,15.9,0,25.3,33.4,23.91,16.78,-7.57,30.9,0.519,3.57E-02
498.2,15.81,0,25.3,33.4,23.91,16.77,-7.57,30.9,0.519,3.58E-02
499.2,15.83,0,25.3,33.4,23.92,16.77,-7.57,30.9,0.519,3.59E-02
500.3,15.79,0,25.3,33.4,23.92,16.76,-7.57,30.9,0.519,3.60E-02
501.3,15.79,0,25.3,33.3,23.93,16.75,-7.57,30.9,0.52,3.60E-02
502.3,15.78,0,25.3,33.3,23.93,16.74,-7.57,30.9,0.52,3.61E-02
503.3,15.78,0,25.3,33.3,23.94,16.74,-7.57,30.9,0.52,3.62E-02
504.3,15.83,0,25.3,33.3,23.94,16.74,-7.57,30.9,0.52,3.63E-02
505.3,15.8,0,25.3,33.3,23.95,16.74,-7.57,30.9,0.52,3.64E-02
506.3,15.81,0,25.3,33.3,23.95,16.74,-7.57,30.9,0.52,3.64E-02
507.4,15.82,0,25.3,33.3,23.95,16.74,-7.57,30.9,0.521,3.65E-02
508.4,15.83,0,25.3,33.3,23.96,16.74,-7.57,30.9,0.521,3.66E-02
509.4,15.84,0,25.3,33.3,23.96,16.74,-7.57,30.9,0.521,3.67E-02
510.4,15.84,0,25.3,33.3,23.97,16.74,-7.57,30.9,0.521,3.67E-02
511.4,15.84,0,25.3,33.3,23.97,16.74,-7.57,30.9,0.521,3.68E-02
512.5,15.94,0,25.3,33.3,23.98,16.74,-7.57,30.9,0.521,3.69E-02
513.5,15.88,0,25.3,33.3,23.98,16.74,-7.57,30.9,0.522,3.70E-02
514.5,15.87,0,25.3,33.3,23.99,16.73,-7.57,30.9,0.522,3.71E-02
515.5,15.87,0,25.3,33.3,23.99,16.73,-7.57,30.9,0.522,3.71E-02
516.5,15.85,0,25.3,33.3,23.99,16.72,-7.57,30.9,0.522,3.72E-02
517.5,15.86,0,25.3,33.3,24,16.71,-7.57,30.9,0.522,3.73E-02
518.5,15.86,0,25.3,33.3,24.01,16.7,-7.57,31,0.522,3.74E-02
519.6,15.85,0,25.3,33.3,24.01,16.68,-7.57,31,0.523,3.74E-02
520.6,15.87,0,25.3,33.3,24.01,16.68,-7.57,31,0.523,3.75E-02
521.6,15.85,0,25.3,33.3,24.02,16.67,-7.57,31,0.523,3.76E-02
522.6,15.87,0,25.3,33.3,24.02,16.66,-7.57,31,0.523,3.77E-02
523.7,15.89,0,25.3,33.3,24.03,16.66,-7.57,31,0.523,3.78E-02
524.7,15.9,0,25.3,33.3,24.03,16.67,-7.57,31,0.523,3.78E-02
525.7,15.87,0,25.3,33.3,24.04,16.66,-7.57,31,0.524,3.79E-02
526.7,15.87,0,25.3,33.3,24.04,16.66,-7.57,31,0.524,3.80E-02
527.7,15.88,0,25.3,33.3,24.05,16.66,-7.57,31,0.524,3.81E-02
528.8,15.88,0,25.3,33.3,24.05,16.66,-7.57,31,0.524,3.81E-02
529.8,15.88,0,25.4,33.3,24.05,16.66,-7.57,31,0.524,3.82E-02
530.8,15.89,0,25.4,33.3,24.06,16.66,-7.57,31,0.525,3.83E-02
531.8,15.88,0,25.4,33.3,24.06,16.66,-7.57,31,0.525,3.84E-02
532.9,15.93,0,25.4,33.3,24.07,16.66,-7.57,31,0.525,3.85E-02
533.9,15.93,0,25.4,33.3,24.07,16.67,-7.57,31,0.525,3.85E-02
534.9,16.04,0,25.4,33.2,24.08,16.67,-7.57,31,0.525,3.86E-02
535.9,16.09,0,25.4,33.2,24.08,16.67,-7.57,31,0.525,3.87E-02
536.9,16.01,0,25.4,33.2,24.09,16.66,-7.57,31,0.526,3.88E-02
538,16.03,0,25.4,33.2,24.09,16.66,-7.57,31,0.526,3.89E-02
539,15.98,0,25.4,33.2,24.09,16.65,-7.57,31,0.526,3.89E-02
540,15.96,0,25.4,33.2,24.1,16.63,-7.57,31,0.526,3.90E-02
541,15.99,0,25.4,33.2,24.11,16.63,-7.57,31,0.526,3.91E-02
542,15.95,0,25.4,33.2,24.11,16.61,-7.57,31,0.526,3.92E-02
543,15.98,0,25.4,33.2,24.12,16.61,-7.57,31,0.527,3.92E-02
544.1,15.98,0,25.4,33.2,24.13,16.6,-7.57,31,0.527,3.93E-02
545.1,15.99,0,25.4,33.2,24.13,16.6,-7.57,31,0.527,3.94E-02
546.1,16.01,0,25.4,33.2,24.13,16.61,-7.57,31,0.527,3.95E-02
547.1,15.97,0,25.4,33.2,24.14,16.6,-7.57,31,0.527,3.96E-02
548.1,15.99,0,25.4,33.2,24.14,16.6,-7.57,31,0.527,3.96E-02
549.2,16.01,0,25.4,33.2,24.14,16.61,-7.57,31,0.528,3.97E-02
550.2,15.99,0,25.4,33.2,24.14,16.61,-7.57,31,0.528,3.98E-02
551.2,15.98,0,25.4,33.2,24.15,16.6,-7.57,31,0.528,3.99E-02
552.2,15.97,0,25.4,33.2,24.15,16.59,-7.57,31,0.528,3.99E-02
553.2,15.98,0,25.4,33.2,24.16,16.59,-7.57,31,0.528,4.00E-02
554.3,15.98,0,25.4,33.2,24.16,16.58,-7.57,31,0.529,4.01E-02
555.3,15.95,0,25.4,33.2,24.17,16.57,-7.57,31,0.529,4.02E-02
556.3,15.98,0,25.4,33.2,24.17,16.56,-7.57,31,0.529,4.03E-02
557.3,15.97,0,25.4,33.2,24.18,16.55,-7.57,31,0.529,4.03E-02
558.3,15.96,0,25.4,33.2,24.18,16.55,-7.57,31,0.529,4.04E-02
559.3,15.96,0,25.4,33.2,24.19,16.54,-7.57,31,0.529,4.05E-02
560.4,15.83,0,25.4,33.3,24.19,16.52,-7.57,31,0.53,4.06E-02
561.4,15.94,0,25.4,33.3,24.19,16.52,-7.57,31,0.53,4.07E-02
562.4,15.79,0,25.4,33.3,24.2,16.5,-7.57,31,0.53,4.07E-02
563.4,15.78,0,25.4,33.3,24.2,16.49,-7.57,31,0.53,4.08E-02
564.4,15.8,0,25.4,33.3,24.21,16.49,-7.57,31,0.53,4.09E-02
565.5,15.82,0,25.4,33.3,24.21,16.49,-7.57,31,0.53,4.10E-02
566.5,15.88,0,25.4,33.3,24.21,16.49,-7.57,31.1,0.531,4.10E-02
567.5,15.87,0,25.3,33.3,24.22,16.49,-7.57,31.1,0.531,4.11E-02
568.5,15.89,0,25.3,33.3,24.22,16.49,-7.57,31.1,0.531,4.12E-02
569.5,15.91,0,25.3,33.3,24.22,16.5,-7.57,31.1,0.531,4.13E-02
570.5,16.01,0,25.3,33.3,24.23,16.51,-7.57,31.1,0.531,4.13E-02
571.5,16.03,0,25.3,33.3,24.23,16.52,-7.57,31.1,0.531,4.14E-02
572.6,16.09,0,25.3,33.3,24.24,16.53,-7.57,31.1,0.532,4.15E-02
573.6,16.12,0,25.3,33.3,24.24,16.53,-7.57,31.1,0.532,4.16E-02
574.6,16.12,0,25.3,33.3,24.25,16.53,-7.57,31.1,0.532,4.17E-02
575.6,16.09,0,25.3,33.3,24.25,16.53,-7.57,31.1,0.532,4.17E-02
576.6,16.01,0,25.3,33.3,24.26,16.51,-7.57,31.1,0.532,4.18E-02
577.6,15.98,0,25.3,33.3,24.26,16.5,-7.57,31.1,0.533,4.19E-02
578.7,15.94,0,25.3,33.3,24.27,16.48,-7.57,31.1,0.533,4.20E-02
579.7,15.85,0,25.3,33.3,24.27,16.46,-7.57,31.1,0.533,4.21E-02
580.7,15.88,0,25.3,33.3,24.28,16.45,-7.57,31.1,0.533,4.21E-02
581.8,15.82,0,25.3,33.3,24.28,16.44,-7.57,31.1,0.533,4.22E-02
582.8,15.86,0,25.3,33.3,24.29,16.43,-7.57,31.1,0.533,4.23E-02
583.8,15.83,0,25.3,33.3,24.29,16.43,-7.57,31.1,0.534,4.24E-02
584.8,15.83,0,25.3,33.3,24.29,16.42,-7.57,31.1,0.534,4.24E-02
585.8,15.9,0,25.3,33.3,24.29,16.43,-7.57,31.1,0.534,4.25E-02
586.9,15.9,0,25.3,33.3,24.3,16.43,-7.57,31.1,0.534,4.26E-02
587.9,15.92,0,25.3,33.4,24.3,16.43,-7.57,31.1,0.534,4.27E-02
588.9,15.87,0,25.3,33.4,24.31,16.42,-7.57,31.1,0.534,4.28E-02
589.9,15.89,0,25.3,33.4,24.31,16.41,-7.57,31.1,0.535,4.28E-02
591,15.87,0,25.3,33.4,24.32,16.4,-7.57,31.1,0.535,4.29E-02
592,15.85,0,25.3,33.4,24.32,16.39,-7.57,31.1,0.535,4.30E-02
593,15.85,0,25.3,33.4,24.33,16.38,-7.57,31.1,0.535,4.31E-02
594,15.83,0,25.3,33.4,24.33,16.37,-7.57,31.1,0.535,4.31E-02
595,15.85,0,25.3,33.4,24.33,16.36,-7.57,31.1,0.535,4.32E-02
596,15.74,0,25.3,33.4,24.34,16.35,-7.57,31.1,0.536,4.33E-02
597.1,15.75,0,25.3,33.4,24.34,16.35,-7.57,31.1,0.536,4.34E-02
598.1,15.71,0,25.3,33.4,24.35,16.34,-7.57,31.1,0.536,4.35E-02
599.1,15.68,0,25.3,33.4,24.35,16.33,-7.57,31.1,0.536,4.35E-02
600.1,15.67,0,25.3,33.4,24.36,16.32,-7.57,31.1,0.536,4.36E-02
601.1,15.68,0,25.3,33.4,24.36,16.31,-7.57,31.1,0.536,4.37E-02
602.2,15.74,0,25.3,33.4,24.36,16.31,-7.57,31.1,0.537,4.38E-02
603.2,15.75,0,25.3,33.4,24.37,16.31,-7.57,31.1,0.537,4.38E-02
604.2,15.73,0,25.3,33.4,24.37,16.3,-7.57,31.1,0.537,4.39E-02
605.2,15.74,0,25.3,33.4,24.38,16.3,-7.57,31.1,0.537,4.40E-02
606.2,15.77,0,25.3,33.4,24.38,16.31,-7.57,31.1,0.537,4.41E-02
607.2,15.75,0,25.3,33.4,24.39,16.31,-7.57,31.1,0.538,4.41E-02
608.3,15.75,0,25.3,33.4,24.39,16.31,-7.57,31.2,0.538,4.42E-02
609.3,15.73,0,25.3,33.4,24.39,16.3,-7.57,31.2,0.538,4.43E-02
610.3,15.75,0,25.3,33.4,24.4,16.3,-7.57,31.2,0.538,4.44E-02
611.3,15.73,0,25.3,33.4,24.4,16.3,-7.57,31.2,0.538,4.45E-02
612.3,15.73,0,25.3,33.4,24.4,16.29,-7.57,31.2,0.538,4.45E-02
613.4,15.73,0,25.3,33.4,24.41,16.29,-7.57,31.2,0.539,4.46E-02
614.4,15.73,0,25.3,33.4,24.41,16.28,-7.57,31.2,0.539,4.47E-02
615.4,15.73,0,25.3,33.4,24.41,16.28,-7.57,31.2,0.539,4.48E-02
616.4,15.72,0,25.3,33.4,24.41,16.27,-7.57,31.2,0.539,4.48E-02
617.4,15.72,0,25.3,33.4,24.42,16.27,-7.57,31.2,0.539,4.49E-02
618.4,15.72,0,25.3,33.4,24.42,16.26,-7.57,31.2,0.539,4.50E-02
619.5,15.72,0,25.3,33.4,24.42,16.26,-7.57,31.2,0.54,4.51E-02
