Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
309.4,14.7,0,24.3,37.7,22.8,16.91,-7.57,29.2,0.267,2.69E-02
310.4,14.75,0,24.3,37.7,22.8,16.91,-7.57,29.2,0.267,2.69E-02
311.4,14.75,0,24.3,37.7,22.8,16.91,-7.57,29.2,0.267,2.70E-02
312.5,14.72,0,24.3,37.7,22.8,16.91,-7.57,29.2,0.267,2.71E-02
313.5,14.74,0,24.3,37.7,22.81,16.91,-7.57,29.2,0.268,2.72E-02
314.5,14.75,0,24.3,37.7,22.81,16.91,-7.57,29.2,0.268,2.72E-02
315.5,14.77,0,24.3,37.7,22.81,16.91,-7.57,29.2,0.268,2.73E-02
316.6,14.77,0,24.3,37.7,22.81,16.92,-7.57,29.2,0.268,2.74E-02
317.6,14.79,0,24.3,37.7,22.81,16.93,-7.57,29.2,0.268,2.74E-02
318.6,14.78,0,24.3,37.7,22.81,16.93,-7.57,29.2,0.268,2.75E-02
319.6,14.77,0,24.3,37.7,22.81,16.93,-7.57,29.2,0.268,2.76E-02
320.6,14.75,0,24.3,37.7,22.81,16.93,-7.57,29.2,0.269,2.77E-02
321.6,14.77,0,24.3,37.7,22.81,16.93,-7.57,29.2,0.269,2.77E-02
322.7,14.75,0,24.3,37.7,22.81,16.92,-7.57,29.2,0.269,2.78E-02
323.7,14.75,0,24.3,37.7,22.81,16.92,-7.57,29.2,0.269,2.79E-02
324.7,14.75,0,24.3,37.7,22.81,16.91,-7.57,29.2,0.269,2.80E-02
325.7,14.79,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.269,2.80E-02
326.7,14.78,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.27,2.81E-02
327.8,14.77,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.27,2.82E-02
328.8,14.77,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.27,2.82E-02
329.8,14.79,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.27,2.83E-02
330.8,14.81,0,24.3,37.7,22.81,16.93,-7.57,29.3,0.27,2.84E-02
331.8,14.8,0,24.3,37.7,22.81,16.94,-7.57,29.3,0.27,2.85E-02
332.8,14.94,0,24.3,37.7,22.81,16.95,-7.57,29.3,0.271,2.85E-02
333.8,14.96,0,24.3,37.7,22.81,16.96,-7.57,29.3,0.271,2.86E-02
334.9,15,0,24.3,37.7,22.81,16.97,-7.57,29.3,0.271,2.87E-02
335.9,14.96,0,24.3,37.7,22.81,16.97,-7.57,29.3,0.271,2.87E-02
336.9,15,0,24.3,37.7,22.81,16.98,-7.57,29.3,0.271,2.88E-02
337.9,15.01,0,24.3,37.7,22.81,16.99,-7.57,29.3,0.271,2.89E-02
338.9,14.97,0,24.3,37.7,22.81,16.98,-7.57,29.3,0.272,2.90E-02
339.9,14.92,0,24.3,37.7,22.81,16.97,-7.57,29.3,0.272,2.90E-02
341,14.88,0,24.3,37.7,22.81,16.96,-7.57,29.3,0.272,2.91E-02
342,14.9,0,24.3,37.7,22.81,16.95,-7.57,29.3,0.272,2.92E-02
343,14.81,0,24.3,37.7,22.81,16.94,-7.57,29.3,0.272,2.93E-02
344,14.74,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.272,2.93E-02
345,14.76,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.273,2.94E-02
346,14.77,0,24.3,37.7,22.81,16.92,-7.57,29.3,0.273,2.95E-02
347,14.76,0,24.3,37.7,22.8,16.92,-7.57,29.3,0.273,2.95E-02
348.1,14.77,0,24.3,37.7,22.8,16.92,-7.57,29.3,0.273,2.96E-02
349.1,14.79,0,24.3,37.7,22.8,16.92,-7.57,29.3,0.273,2.97E-02
350.1,14.83,0,24.3,37.7,22.8,16.93,-7.57,29.3,0.273,2.98E-02
351.1,14.83,0,24.3,37.7,22.8,16.94,-7.57,29.3,0.273,2.98E-02
352.1,14.87,0,24.3,37.7,22.8,16.96,-7.57,29.3,0.274,2.99E-02
353.1,15.01,0,24.3,37.7,22.8,16.98,-7.57,29.3,0.274,3.00E-02
354.2,15.12,0,24.3,37.7,22.8,17.01,-7.57,29.3,0.274,3.01E-02
355.2,15.12,0,24.3,37.7,22.8,17.02,-7.57,29.3,0.274,3.01E-02
356.2,15.24,0,24.3,37.7,22.79,17.05,-7.57,29.3,0.274,3.02E-02
357.2,15.34,0,24.3,37.7,22.8,17.07,-7.57,29.3,0.274,3.03E-02
358.2,15.38,0,24.3,37.7,22.8,17.09,-7.57,29.3,0.275,3.04E-02
359.3,15.42,0,24.3,37.7,22.8,17.11,-7.57,29.3,0.275,3.04E-02
360.3,15.5,0,24.3,37.7,22.8,17.13,-7.57,29.3,0.275,3.05E-02
361.3,15.62,0,24.3,37.7,22.8,17.15,-7.57,29.3,0.275,3.06E-02
362.3,15.64,0,24.3,37.7,22.8,17.17,-7.57,29.3,0.275,3.07E-02
363.3,15.65,0,24.3,37.7,22.8,17.18,-7.57,29.3,0.275,3.07E-02
364.4,15.72,0,24.3,37.7,22.8,17.19,-7.57,29.3,0.276,3.08E-02
365.4,15.8,0,24.3,37.7,22.8,17.21,-7.57,29.3,0.276,3.09E-02
366.4,15.83,0,24.3,37.7,22.8,17.23,-7.57,29.3,0.276,3.10E-02
367.4,15.84,0,24.3,37.7,22.8,17.24,-7.57,29.3,0.276,3.10E-02
368.4,15.87,0,24.3,37.7,22.8,17.25,-7.57,29.3,0.276,3.11E-02
369.4,15.89,0,24.3,37.7,22.79,17.26,-7.57,29.3,0.277,3.12E-02
370.5,15.92,0,24.3,37.7,22.79,17.27,-7.57,29.3,0.277,3.13E-02
371.5,15.88,0,24.3,37.7,22.79,17.27,-7.57,29.3,0.277,3.14E-02
372.5,15.88,0,24.3,37.7,22.79,17.27,-7.57,29.3,0.277,3.14E-02
373.5,15.91,0,24.3,37.7,22.79,17.27,-7.57,29.3,0.277,3.15E-02
374.5,15.88,0,24.3,37.7,22.78,17.27,-7.57,29.3,0.277,3.16E-02
375.5,15.83,0,24.3,37.7,22.78,17.27,-7.57,29.3,0.278,3.17E-02
376.6,15.8,0,24.3,37.7,22.78,17.25,-7.57,29.3,0.278,3.17E-02
377.6,15.82,0,24.3,37.7,22.78,17.25,-7.57,29.3,0.278,3.18E-02
378.6,15.73,0,24.3,37.7,22.78,17.24,-7.57,29.3,0.278,3.19E-02
379.6,15.67,0,24.3,37.7,22.78,17.22,-7.57,29.3,0.278,3.20E-02
380.6,15.65,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.278,3.21E-02
381.7,15.67,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.279,3.21E-02
382.7,15.66,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.279,3.22E-02
383.7,15.67,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.279,3.23E-02
384.7,15.66,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.279,3.24E-02
385.7,15.65,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.279,3.24E-02
386.8,15.66,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.279,3.25E-02
387.8,15.67,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.28,3.26E-02
388.8,15.7,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.28,3.27E-02
389.8,15.67,0,24.3,37.7,22.78,17.21,-7.57,29.3,0.28,3.27E-02
390.8,15.67,0,24.3,37.7,22.77,17.21,-7.57,29.3,0.28,3.28E-02
391.8,15.67,0,24.3,37.7,22.77,17.21,-7.57,29.3,0.28,3.29E-02
392.9,15.66,0,24.3,37.7,22.77,17.21,-7.57,29.3,0.28,3.30E-02
393.9,15.68,0,24.3,37.7,22.77,17.21,-7.57,29.3,0.281,3.31E-02
394.9,15.64,0,24.3,37.6,22.77,17.21,-7.57,29.3,0.281,3.31E-02
395.9,15.64,0,24.3,37.6,22.77,17.2,-7.57,29.3,0.281,3.32E-02
397,15.63,0,24.3,37.6,22.77,17.2,-7.57,29.3,0.281,3.33E-02
398,15.62,0,24.3,37.6,22.76,17.19,-7.57,29.3,0.281,3.34E-02
399,15.47,0,24.3,37.6,22.76,17.18,-7.57,29.3,0.281,3.34E-02
400,15.38,0,24.3,37.6,22.76,17.16,-7.57,29.3,0.282,3.35E-02
401,15.26,0,24.3,37.6,22.76,17.14,-7.57,29.3,0.282,3.36E-02
402,15.17,0,24.3,37.6,22.76,17.11,-7.57,29.3,0.282,3.37E-02
403.1,15.13,0,24.3,37.6,22.76,17.09,-7.57,29.3,0.282,3.37E-02
404.1,15.01,0,24.4,37.6,22.76,17.07,-7.57,29.3,0.282,3.38E-02
405.1,14.93,0,24.4,37.6,22.76,17.04,-7.57,29.3,0.282,3.39E-02
406.1,14.84,0,24.4,37.6,22.76,17.02,-7.57,29.3,0.283,3.40E-02
407.1,14.82,0,24.4,37.6,22.76,17,-7.57,29.3,0.283,3.40E-02
408.2,14.77,0,24.4,37.6,22.76,16.99,-7.57,29.3,0.283,3.41E-02
409.2,14.66,0,24.4,37.6,22.76,16.96,-7.57,29.3,0.283,3.42E-02
410.2,14.64,0,24.4,37.6,22.76,16.94,-7.57,29.3,0.283,3.42E-02
411.2,14.59,0,24.4,37.6,22.76,16.93,-7.57,29.3,0.283,3.43E-02
412.2,14.57,0,24.4,37.6,22.76,16.92,-7.57,29.3,0.284,3.44E-02
413.2,14.56,0,24.4,37.6,22.75,16.91,-7.57,29.3,0.284,3.45E-02
414.3,14.57,0,24.4,37.6,22.75,16.91,-7.57,29.3,0.284,3.45E-02
415.3,14.58,0,24.4,37.5,22.75,16.91,-7.57,29.3,0.284,3.46E-02
416.3,14.53,0,24.4,37.5,22.75,16.91,-7.57,29.3,0.284,3.47E-02
417.3,14.54,0,24.4,37.5,22.75,16.91,-7.57,29.3,0.284,3.47E-02
418.3,14.57,0,24.4,37.5,22.75,16.91,-7.57,29.3,0.285,3.48E-02
419.3,14.53,0,24.4,37.5,22.75,16.91,-7.57,29.3,0.285,3.49E-02
420.3,14.58,0,24.4,37.5,22.75,16.91,-7.57,29.3,0.285,3.50E-02
421.4,14.59,0,24.4,37.5,22.74,16.91,-7.57,29.3,0.285,3.50E-02
422.4,14.6,0,24.4,37.5,22.74,16.92,-7.57,29.3,0.285,3.51E-02
423.4,14.58,0,24.4,37.5,22.74,16.92,-7.57,29.3,0.285,3.52E-02
424.4,14.55,0,24.4,37.5,22.74,16.91,-7.57,29.3,0.285,3.52E-02
425.4,14.57,0,24.4,37.5,22.74,16.91,-7.57,29.3,0.286,3.53E-02
426.5,14.58,0,24.4,37.5,22.74,16.91,-7.57,29.3,0.286,3.54E-02
427.5,14.55,0,24.4,37.5,22.74,16.91,-7.57,29.3,0.286,3.55E-02
428.5,14.54,0,24.4,37.5,22.74,16.9,-7.57,29.3,0.286,3.55E-02
429.5,14.54,0,24.4,37.5,22.74,16.9,-7.57,29.3,0.286,3.56E-02
430.5,14.51,0,24.4,37.5,22.74,16.89,-7.57,29.3,0.286,3.57E-02
431.5,14.39,0,24.4,37.5,22.74,16.88,-7.57,29.3,0.287,3.57E-02
432.5,14.36,0,24.4,37.5,22.74,16.87,-7.57,29.3,0.287,3.58E-02
433.6,14.31,0,24.4,37.5,22.74,16.86,-7.57,29.3,0.287,3.59E-02
434.6,14.24,0,24.4,37.5,22.74,16.84,-7.57,29.3,0.287,3.59E-02
435.6,14.18,0,24.4,37.5,22.74,16.83,-7.57,29.3,0.287,3.60E-02
436.6,14.17,0,24.4,37.5,22.74,16.82,-7.57,29.3,0.287,3.61E-02
437.6,14.14,0,24.4,37.5,22.74,16.81,-7.57,29.3,0.288,3.62E-02
438.6,14.06,0,24.4,37.5,22.73,16.79,-7.57,29.3,0.288,3.62E-02
439.7,14,0,24.4,37.5,22.73,16.78,-7.57,29.3,0.288,3.63E-02
440.7,13.96,0,24.4,37.5,22.73,16.76,-7.57,29.3,0.288,3.64E-02
441.7,13.97,0,24.4,37.5,22.73,16.76,-7.57,29.3,0.288,3.64E-02
442.7,13.92,0,24.4,37.5,22.73,16.75,-7.57,29.3,0.288,3.65E-02
443.8,13.89,0,24.4,37.5,22.73,16.74,-7.57,29.3,0.288,3.66E-02
444.8,13.85,0,24.4,37.5,22.73,16.73,-7.57,29.3,0.289,3.66E-02
445.8,13.87,0,24.4,37.5,22.73,16.72,-7.57,29.3,0.289,3.67E-02
446.8,13.83,0,24.4,37.6,22.73,16.72,-7.57,29.3,0.289,3.68E-02
447.8,13.78,0,24.4,37.6,22.73,16.71,-7.57,29.3,0.289,3.68E-02
448.8,13.74,0,24.4,37.6,22.73,16.7,-7.57,29.3,0.289,3.69E-02
449.9,13.63,0,24.4,37.6,22.73,16.67,-7.57,29.3,0.289,3.70E-02
450.9,13.59,0,24.4,37.6,22.73,16.66,-7.57,29.3,0.289,3.70E-02
451.9,13.5,0,24.4,37.6,22.72,16.64,-7.57,29.3,0.29,3.71E-02
452.9,13.47,0,24.4,37.6,22.72,16.62,-7.57,29.3,0.29,3.72E-02
453.9,13.45,0,24.4,37.6,22.72,16.61,-7.57,29.3,0.29,3.72E-02
454.9,13.45,0,24.4,37.6,22.72,16.61,-7.57,29.3,0.29,3.73E-02
456,13.46,0,24.4,37.6,22.72,16.61,-7.57,29.3,0.29,3.74E-02
457,13.4,0,24.4,37.6,22.72,16.6,-7.57,29.3,0.29,3.74E-02
458,13.35,0,24.4,37.6,22.72,16.59,-7.57,29.3,0.29,3.75E-02
459,13.32,0,24.4,37.6,22.72,16.58,-7.57,29.3,0.291,3.76E-02
460,13.29,0,24.4,37.6,22.72,16.57,-7.57,29.3,0.291,3.76E-02
461,13.22,0,24.3,37.6,22.72,16.55,-7.57,29.4,0.291,3.77E-02
462.1,13.24,0,24.3,37.6,22.72,16.55,-7.57,29.4,0.291,3.78E-02
463.1,13.22,0,24.3,37.6,22.72,16.54,-7.57,29.4,0.291,3.78E-02
464.1,13.28,0,24.3,37.6,22.72,16.55,-7.57,29.4,0.291,3.79E-02
465.1,13.28,0,24.3,37.6,22.72,16.55,-7.57,29.4,0.292,3.80E-02
466.1,13.26,0,24.3,37.6,22.72,16.55,-7.57,29.4,0.292,3.80E-02
467.1,13.29,0,24.3,37.6,22.72,16.56,-7.57,29.4,0.292,3.81E-02
468.2,13.27,0,24.3,37.6,22.72,16.55,-7.57,29.4,0.292,3.81E-02
469.2,13.28,0,24.3,37.6,22.71,16.55,-7.57,29.4,0.292,3.82E-02
470.2,13.27,0,24.3,37.6,22.71,16.55,-7.57,29.4,0.292,3.83E-02
471.2,13.25,0,24.3,37.6,22.71,16.55,-7.57,29.4,0.292,3.83E-02
472.2,13.28,0,24.3,37.6,22.71,16.55,-7.57,29.4,0.293,3.84E-02
473.3,13.28,0,24.3,37.6,22.71,16.56,-7.57,29.4,0.293,3.85E-02
474.3,13.32,0,24.3,37.6,22.71,16.57,-7.57,29.4,0.293,3.85E-02
475.3,13.41,0,24.3,37.6,22.71,16.59,-7.57,29.4,0.293,3.86E-02
476.3,13.44,0,24.3,37.6,22.71,16.6,-7.57,29.4,0.293,3.87E-02
477.3,13.5,0,24.3,37.6,22.71,16.61,-7.57,29.4,0.293,3.87E-02
478.3,13.48,0,24.3,37.6,22.71,16.62,-7.57,29.4,0.293,3.88E-02
479.4,13.53,0,24.3,37.6,22.71,16.63,-7.57,29.4,0.294,3.89E-02
480.4,13.57,0,24.3,37.6,22.71,16.64,-7.57,29.4,0.294,3.89E-02
481.4,13.57,0,24.3,37.6,22.71,16.64,-7.57,29.4,0.294,3.90E-02
482.4,13.62,0,24.3,37.6,22.71,16.65,-7.57,29.4,0.294,3.91E-02
483.5,13.62,0,24.3,37.6,22.71,16.66,-7.57,29.4,0.294,3.91E-02
484.5,13.59,0,24.3,37.6,22.71,16.66,-7.57,29.4,0.294,3.92E-02
485.5,13.55,0,24.3,37.6,22.71,16.65,-7.57,29.4,0.294,3.93E-02
486.5,13.47,0,24.3,37.6,22.71,16.64,-7.57,29.4,0.295,3.93E-02
487.5,13.48,0,24.3,37.6,22.71,16.63,-7.57,29.4,0.295,3.94E-02
488.5,13.4,0,24.3,37.6,22.71,16.62,-7.57,29.4,0.295,3.95E-02
489.6,13.4,0,24.3,37.6,22.71,16.61,-7.57,29.4,0.295,3.95E-02
490.6,13.44,0,24.3,37.6,22.71,16.61,-7.57,29.4,0.295,3.96E-02
491.6,13.4,0,24.3,37.6,22.71,16.61,-7.57,29.4,0.295,3.97E-02
492.6,13.4,0,24.3,37.6,22.71,16.61,-7.57,29.4,0.295,3.97E-02
493.6,13.31,0,24.3,37.6,22.71,16.59,-7.57,29.4,0.296,3.98E-02
494.6,13.3,0,24.3,37.6,22.7,16.59,-7.57,29.4,0.296,3.99E-02
495.7,13.26,0,24.4,37.6,22.7,16.58,-7.57,29.4,0.296,3.99E-02
496.7,13.18,0,24.4,37.6,22.7,16.56,-7.57,29.4,0.296,4.00E-02
497.7,13.17,0,24.4,37.6,22.7,16.55,-7.57,29.4,0.296,4.01E-02
498.7,13.13,0,24.4,37.6,22.7,16.54,-7.57,29.4,0.296,4.01E-02
499.7,13.2,0,24.4,37.6,22.7,16.55,-7.57,29.4,0.296,4.02E-02
500.7,13.19,0,24.4,37.6,22.7,16.55,-7.57,29.4,0.297,4.02E-02
501.8,13.14,0,24.4,37.6,22.7,16.54,-7.57,29.4,0.297,4.03E-02
502.8,13.17,0,24.4,37.6,22.7,16.54,-7.57,29.4,0.297,4.04E-02
503.8,13.17,0,24.4,37.6,22.7,16.54,-7.57,29.4,0.297,4.04E-02
504.8,13.14,0,24.4,37.6,22.7,16.54,-7.57,29.4,0.297,4.05E-02
505.8,13.15,0,24.4,37.6,22.7,16.53,-7.57,29.4,0.297,4.06E-02
506.8,13.13,0,24.4,37.6,22.7,16.52,-7.57,29.4,0.297,4.06E-02
507.9,13.03,0,24.4,37.6,22.7,16.51,-7.57,29.4,0.298,4.07E-02
508.9,13.01,0,24.4,37.6,22.7,16.51,-7.57,29.4,0.298,4.08E-02
509.9,12.95,0,24.4,37.6,22.69,16.5,-7.57,29.4,0.298,4.08E-02
510.9,12.93,0,24.4,37.6,22.69,16.49,-7.57,29.4,0.298,4.09E-02
511.9,12.91,0,24.4,37.6,22.68,16.49,-7.57,29.4,0.298,4.09E-02
512.9,12.87,0,24.4,37.6,22.68,16.48,-7.57,29.4,0.298,4.10E-02
514,12.8,0,24.4,37.6,22.68,16.46,-7.57,29.4,0.298,4.11E-02
515,12.75,0,24.4,37.6,22.68,16.45,-7.57,29.4,0.299,4.11E-02
516,12.74,0,24.4,37.6,22.69,16.44,-7.57,29.4,0.299,4.12E-02
517,12.67,0,24.4,37.6,22.69,16.42,-7.57,29.4,0.299,4.13E-02
518,12.62,0,24.4,37.6,22.69,16.41,-7.57,29.4,0.299,4.13E-02
519,12.6,0,24.4,37.6,22.69,16.4,-7.57,29.4,0.299,4.14E-02
520,12.6,0,24.4,37.6,22.69,16.39,-7.57,29.4,0.299,4.14E-02
521.1,12.57,0,24.4,37.6,22.68,16.38,-7.57,29.4,0.299,4.15E-02
522.1,12.5,0,24.4,37.6,22.68,16.37,-7.57,29.4,0.3,4.16E-02
523.1,12.54,0,24.4,37.6,22.68,16.37,-7.57,29.4,0.3,4.16E-02
524.1,12.51,0,24.4,37.6,22.68,16.37,-7.57,29.4,0.3,4.17E-02
525.1,12.48,0,24.4,37.6,22.68,16.36,-7.57,29.4,0.3,4.18E-02
526.2,12.49,0,24.4,37.6,22.68,16.36,-7.57,29.4,0.3,4.18E-02
527.2,12.49,0,24.4,37.6,22.67,16.36,-7.57,29.4,0.3,4.19E-02
528.2,12.53,0,24.4,37.6,22.67,16.37,-7.57,29.4,0.3,4.19E-02
529.2,12.54,0,24.4,37.6,22.67,16.37,-7.57,29.4,0.3,4.20E-02
530.2,12.55,0,24.4,37.6,22.67,16.37,-7.57,29.4,0.301,4.21E-02
531.2,12.55,0,24.4,37.6,22.67,16.38,-7.57,29.4,0.301,4.21E-02
532.3,12.53,0,24.4,37.6,22.66,16.38,-7.57,29.4,0.301,4.22E-02
533.3,12.53,0,24.4,37.6,22.66,16.38,-7.57,29.4,0.301,4.22E-02
534.3,12.53,0,24.4,37.6,22.66,16.38,-7.57,29.4,0.301,4.23E-02
535.3,12.54,0,24.4,37.6,22.66,16.38,-7.57,29.4,0.301,4.24E-02
536.3,12.52,0,24.4,37.6,22.66,16.37,-7.57,29.4,0.301,4.24E-02
537.3,12.54,0,24.4,37.6,22.67,16.37,-7.57,29.4,0.302,4.25E-02
538.3,12.51,0,24.4,37.6,22.67,16.37,-7.57,29.4,0.302,4.25E-02
539.4,12.53,0,24.4,37.6,22.67,16.37,-7.57,29.4,0.302,4.26E-02
540.4,12.51,0,24.4,37.6,22.67,16.37,-7.57,29.4,0.302,4.27E-02
541.4,12.51,0,24.4,37.6,22.66,16.37,-7.57,29.4,0.302,4.27E-02
542.4,12.53,0,24.4,37.6,22.66,16.37,-7.57,29.4,0.302,4.28E-02
543.5,12.49,0,24.4,37.6,22.66,16.37,-7.57,29.4,0.302,4.29E-02
544.5,12.52,0,24.4,37.6,22.66,16.37,-7.57,29.4,0.303,4.29E-02
545.5,12.48,0,24.4,37.6,22.66,16.37,-7.57,29.4,0.303,4.30E-02
546.5,12.48,0,24.4,37.6,22.66,16.36,-7.57,29.4,0.303,4.30E-02
547.5,12.49,0,24.4,37.6,22.66,16.36,-7.57,29.4,0.303,4.31E-02
548.5,12.47,0,24.4,37.6,22.66,16.35,-7.57,29.4,0.303,4.32E-02
549.6,12.5,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.303,4.32E-02
550.6,12.48,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.303,4.33E-02
551.6,12.5,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.303,4.33E-02
552.6,12.48,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.304,4.34E-02
553.6,12.47,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.304,4.35E-02
554.6,12.48,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.304,4.35E-02
555.7,12.46,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.304,4.36E-02
556.7,12.47,0,24.4,37.6,22.65,16.36,-7.57,29.4,0.304,4.36E-02
557.7,12.43,0,24.4,37.6,22.65,16.35,-7.57,29.4,0.304,4.37E-02
558.7,12.42,0,24.4,37.6,22.65,16.35,-7.57,29.4,0.304,4.38E-02
559.7,12.4,0,24.4,37.6,22.65,16.34,-7.57,29.4,0.305,4.38E-02
560.8,12.37,0,24.4,37.6,22.65,16.33,-7.57,29.4,0.305,4.39E-02
561.8,12.25,0,24.4,37.6,22.65,16.32,-7.57,29.4,0.305,4.40E-02
562.8,12.17,0,24.4,37.6,22.65,16.31,-7.57,29.4,0.305,4.40E-02
563.8,12.15,0,24.4,37.6,22.65,16.3,-7.57,29.4,0.305,4.41E-02
564.8,12.18,0,24.4,37.6,22.64,16.3,-7.57,29.4,0.305,4.41E-02
565.8,12.14,0,24.4,37.6,22.64,16.29,-7.57,29.4,0.305,4.42E-02
566.8,12.15,0,24.4,37.6,22.64,16.29,-7.57,29.4,0.305,4.42E-02
567.9,12.14,0,24.4,37.6,22.64,16.29,-7.57,29.4,0.306,4.43E-02
568.9,12.18,0,24.4,37.6,22.64,16.3,-7.57,29.4,0.306,4.44E-02
569.9,12.15,0,24.4,37.6,22.64,16.3,-7.57,29.4,0.306,4.44E-02
570.9,12.13,0,24.4,37.6,22.64,16.29,-7.57,29.4,0.306,4.45E-02
571.9,12.17,0,24.4,37.6,22.63,16.29,-7.57,29.4,0.306,4.45E-02
572.9,12.17,0,24.4,37.6,22.63,16.29,-7.57,29.4,0.306,4.46E-02
574,12.18,0,24.4,37.6,22.63,16.3,-7.57,29.4,0.306,4.47E-02
575,12.15,0,24.4,37.6,22.63,16.29,-7.57,29.4,0.307,4.47E-02
576,12.12,0,24.4,37.6,22.63,16.28,-7.57,29.4,0.307,4.48E-02
577,12.13,0,24.4,37.6,22.63,16.28,-7.57,29.4,0.307,4.48E-02
578,12.11,0,24.4,37.6,22.63,16.27,-7.57,29.4,0.307,4.49E-02
579,12.01,0,24.4,37.6,22.63,16.27,-7.57,29.4,0.307,4.50E-02
580.1,11.92,0,24.4,37.6,22.62,16.25,-7.57,29.4,0.307,4.50E-02
581.1,11.91,0,24.4,37.6,22.62,16.24,-7.57,29.4,0.307,4.51E-02
582.1,11.91,0,24.4,37.6,22.62,16.24,-7.57,29.4,0.307,4.51E-02
583.1,11.84,0,24.4,37.6,22.62,16.23,-7.57,29.4,0.308,4.52E-02
584.1,11.77,0,24.4,37.6,22.62,16.21,-7.57,29.4,0.308,4.53E-02
585.1,11.75,0,24.4,37.6,22.62,16.2,-7.57,29.4,0.308,4.53E-02
586.2,11.75,0,24.4,37.6,22.62,16.2,-7.57,29.4,0.308,4.54E-02
587.2,11.73,0,24.4,37.6,22.62,16.19,-7.57,29.4,0.308,4.54E-02
588.2,11.74,0,24.4,37.6,22.61,16.19,-7.57,29.4,0.308,4.55E-02
589.2,11.73,0,24.4,37.6,22.61,16.19,-7.57,29.4,0.308,4.55E-02
590.3,11.78,0,24.4,37.6,22.61,16.2,-7.57,29.4,0.308,4.56E-02
591.3,11.72,0,24.4,37.6,22.61,16.19,-7.57,29.4,0.309,4.57E-02
592.3,11.66,0,24.3,37.6,22.61,16.18,-7.57,29.4,0.309,4.57E-02
593.3,11.59,0,24.3,37.7,22.61,16.17,-7.57,29.4,0.309,4.58E-02
594.3,11.55,0,24.3,37.7,22.61,16.16,-7.57,29.4,0.309,4.58E-02
595.3,11.49,0,24.3,37.7,22.6,16.14,-7.57,29.4,0.309,4.59E-02
596.4,11.42,0,24.3,37.7,22.6,16.13,-7.57,29.4,0.309,4.59E-02
597.4,11.4,0,24.3,37.7,22.6,16.12,-7.57,29.4,0.309,4.60E-02
598.4,11.44,0,24.3,37.7,22.6,16.12,-7.57,29.4,0.309,4.60E-02
599.4,11.43,0,24.3,37.7,22.6,16.12,-7.57,29.4,0.31,4.61E-02
600.4,11.4,0,24.3,37.7,22.6,16.11,-7.57,29.4,0.31,4.62E-02
601.5,11.41,0,24.3,37.7,22.6,16.11,-7.57,29.4,0.31,4.62E-02
602.5,11.4,0,24.3,37.7,22.59,16.11,-7.57,29.4,0.31,4.63E-02
603.5,11.41,0,24.3,37.7,22.59,16.11,-7.57,29.4,0.31,4.63E-02
604.5,11.35,0,24.3,37.7,22.59,16.11,-7.57,29.4,0.31,4.64E-02
605.5,11.45,0,24.3,37.7,22.59,16.11,-7.57,29.4,0.31,4.64E-02
606.5,11.45,0,24.3,37.7,22.59,16.12,-7.57,29.4,0.31,4.65E-02
607.6,11.45,0,24.3,37.7,22.59,16.12,-7.57,29.4,0.311,4.66E-02
608.6,11.43,0,24.3,37.7,22.59,16.12,-7.57,29.4,0.311,4.66E-02
609.6,11.39,0,24.3,37.7,22.59,16.11,-7.57,29.4,0.311,4.67E-02
610.6,11.4,0,24.3,37.7,22.59,16.11,-7.57,29.4,0.311,4.67E-02
611.6,11.35,0,24.3,37.7,22.58,16.09,-7.57,29.4,0.311,4.68E-02
612.7,11.2,0,24.3,37.7,22.58,16.07,-7.57,29.4,0.311,4.68E-02
613.7,11.19,0,24.3,37.7,22.58,16.06,-7.57,29.4,0.311,4.69E-02
614.7,11.15,0,24.3,37.7,22.58,16.05,-7.57,29.4,0.311,4.69E-02
615.7,11.17,0,24.3,37.7,22.58,16.05,-7.57,29.4,0.312,4.70E-02
616.7,11.13,0,24.3,37.7,22.58,16.05,-7.57,29.4,0.312,4.70E-02
