Time [sec],Flux [g/(m2h)],Mark,AmbT [C],AmbRH [%],ProbeT [C],ProbeRH [%],CondenserT [C],HeatsinkT [C],Ice [mg],Qty [g/m2]
308.8,7.33,0,25.4,46.6,23.96,14.66,-7.57,31,0.568,1.70E-02
309.9,7.33,0,25.4,46.6,23.96,14.66,-7.57,31,0.568,1.70E-02
310.9,7.33,0,25.4,46.6,23.96,14.66,-7.57,31,0.569,1.70E-02
311.9,7.32,0,25.4,46.6,23.96,14.66,-7.57,31,0.569,1.71E-02
312.9,7.29,0,25.4,46.6,23.96,14.66,-7.57,31,0.569,1.71E-02
313.9,7.25,0,25.4,46.5,23.96,14.65,-7.57,31,0.569,1.71E-02
315,7.27,0,25.4,46.5,23.96,14.64,-7.57,31,0.569,1.72E-02
316,7.26,0,25.4,46.5,23.96,14.64,-7.57,31,0.569,1.72E-02
317,7.12,0,25.4,46.5,23.96,14.62,-7.57,31,0.569,1.72E-02
318,7.03,0,25.4,46.5,23.96,14.6,-7.57,31.1,0.569,1.73E-02
319,6.96,0,25.4,46.5,23.96,14.58,-7.57,31.1,0.569,1.73E-02
320.1,6.94,0,25.5,46.5,23.95,14.57,-7.57,31.1,0.569,1.73E-02
321.1,6.9,0,25.5,46.5,23.95,14.56,-7.57,31.1,0.569,1.74E-02
322.1,6.83,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.569,1.74E-02
323.1,6.84,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.569,1.74E-02
324.1,6.83,0,25.5,46.5,23.95,14.53,-7.57,31.1,0.57,1.75E-02
325.2,6.83,0,25.5,46.5,23.95,14.53,-7.57,31.1,0.57,1.75E-02
326.2,6.85,0,25.5,46.5,23.95,14.53,-7.57,31.1,0.57,1.75E-02
327.2,6.85,0,25.5,46.5,23.95,14.53,-7.57,31.1,0.57,1.76E-02
328.3,6.89,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.57,1.76E-02
329.3,6.88,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.57,1.76E-02
330.3,6.89,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.57,1.77E-02
331.3,6.89,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.57,1.77E-02
332.3,6.88,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.57,1.77E-02
333.3,6.86,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.57,1.78E-02
334.3,6.86,0,25.5,46.5,23.95,14.53,-7.57,31.1,0.57,1.78E-02
335.4,6.88,0,25.5,46.5,23.95,14.53,-7.57,31.1,0.57,1.78E-02
336.4,6.91,0,25.5,46.5,23.95,14.54,-7.57,31.1,0.57,1.79E-02
337.4,6.95,0,25.5,46.5,23.95,14.56,-7.57,31.1,0.571,1.79E-02
338.4,7.09,0,25.5,46.5,23.95,14.58,-7.57,31.1,0.571,1.79E-02
339.5,7.24,0,25.5,46.5,23.95,14.61,-7.57,31.1,0.571,1.80E-02
340.5,7.37,0,25.5,46.5,23.95,14.65,-7.57,31.1,0.571,1.80E-02
341.5,7.46,0,25.5,46.5,23.94,14.68,-7.57,31.1,0.571,1.81E-02
342.5,7.54,0,25.5,46.5,23.94,14.71,-7.57,31.1,0.571,1.81E-02
343.5,7.63,0,25.5,46.5,23.94,14.73,-7.57,31.1,0.571,1.81E-02
344.5,7.73,0,25.5,46.5,23.95,14.76,-7.57,31.1,0.571,1.82E-02
345.5,7.81,0,25.5,46.5,23.94,14.78,-7.57,31.1,0.571,1.82E-02
346.6,7.87,0,25.5,46.5,23.94,14.8,-7.57,31.2,0.571,1.82E-02
347.6,7.9,0,25.5,46.5,23.94,14.82,-7.57,31.2,0.571,1.83E-02
348.6,7.96,0,25.5,46.5,23.94,14.83,-7.57,31.2,0.571,1.83E-02
349.6,8.05,0,25.5,46.5,23.94,14.85,-7.57,31.2,0.572,1.84E-02
350.6,8.04,0,25.5,46.5,23.94,14.86,-7.57,31.2,0.572,1.84E-02
351.7,8.04,0,25.5,46.5,23.94,14.87,-7.57,31.2,0.572,1.84E-02
352.7,8.05,0,25.5,46.5,23.94,14.87,-7.57,31.2,0.572,1.85E-02
353.7,8.08,0,25.5,46.5,23.94,14.88,-7.57,31.2,0.572,1.85E-02
354.7,8.05,0,25.5,46.5,23.94,14.88,-7.57,31.2,0.572,1.86E-02
355.8,7.98,0,25.5,46.5,23.94,14.87,-7.57,31.2,0.572,1.86E-02
356.8,7.98,0,25.5,46.5,23.94,14.86,-7.57,31.2,0.572,1.86E-02
357.8,7.96,0,25.5,46.5,23.94,14.86,-7.57,31.2,0.572,1.87E-02
358.8,7.96,0,25.5,46.5,23.94,14.85,-7.57,31.2,0.572,1.87E-02
359.8,7.99,0,25.4,46.5,23.94,14.85,-7.57,31.2,0.572,1.88E-02
360.8,7.98,0,25.4,46.5,23.94,14.84,-7.57,31.2,0.572,1.88E-02
361.9,7.84,0,25.4,46.5,23.94,14.83,-7.57,31.2,0.573,1.88E-02
362.9,7.78,0,25.4,46.5,23.94,14.82,-7.57,31.2,0.573,1.89E-02
363.9,7.72,0,25.4,46.5,23.94,14.8,-7.57,31.2,0.573,1.89E-02
364.9,7.67,0,25.4,46.5,23.94,14.79,-7.57,31.2,0.573,1.89E-02
366,7.54,0,25.4,46.6,23.94,14.76,-7.57,31.2,0.573,1.90E-02
367,7.51,0,25.4,46.6,23.94,14.75,-7.57,31.2,0.573,1.90E-02
368,7.46,0,25.4,46.6,23.94,14.73,-7.57,31.2,0.573,1.91E-02
369,7.41,0,25.4,46.6,23.94,14.72,-7.57,31.2,0.573,1.91E-02
370,7.35,0,25.4,46.6,23.94,14.7,-7.57,31.2,0.573,1.91E-02
371,7.29,0,25.4,46.6,23.94,14.69,-7.57,31.2,0.573,1.92E-02
372.1,7.3,0,25.4,46.6,23.93,14.68,-7.57,31.2,0.573,1.92E-02
373.1,7.22,0,25.4,46.6,23.93,14.67,-7.57,31.2,0.573,1.92E-02
374.1,7.16,0,25.4,46.6,23.93,14.65,-7.57,31.2,0.574,1.93E-02
375.1,7.13,0,25.4,46.6,23.93,14.64,-7.57,31.2,0.574,1.93E-02
376.2,7.05,0,25.4,46.6,23.93,14.63,-7.57,31.2,0.574,1.93E-02
377.2,7.01,0,25.4,46.6,23.93,14.61,-7.57,31.2,0.574,1.94E-02
378.2,6.93,0,25.4,46.6,23.93,14.59,-7.57,31.3,0.574,1.94E-02
379.2,6.85,0,25.4,46.6,23.93,14.57,-7.57,31.3,0.574,1.94E-02
380.3,6.85,0,25.4,46.6,23.93,14.56,-7.57,31.3,0.574,1.95E-02
381.3,6.82,0,25.4,46.6,23.93,14.55,-7.57,31.3,0.574,1.95E-02
382.3,6.78,0,25.4,46.6,23.93,14.54,-7.57,31.3,0.574,1.95E-02
383.3,6.81,0,25.4,46.6,23.93,14.54,-7.57,31.3,0.574,1.96E-02
384.3,6.78,0,25.4,46.6,23.93,14.53,-7.57,31.3,0.574,1.96E-02
385.4,6.8,0,25.4,46.6,23.93,14.53,-7.57,31.3,0.574,1.96E-02
386.4,6.75,0,25.4,46.6,23.93,14.53,-7.57,31.3,0.574,1.97E-02
387.4,6.73,0,25.4,46.6,23.93,14.52,-7.57,31.3,0.575,1.97E-02
388.4,6.71,0,25.4,46.6,23.93,14.52,-7.57,31.3,0.575,1.97E-02
389.4,6.61,0,25.4,46.6,23.93,14.5,-7.57,31.3,0.575,1.98E-02
390.5,6.59,0,25.4,46.6,23.92,14.49,-7.57,31.3,0.575,1.98E-02
391.5,6.55,0,25.4,46.6,23.92,14.48,-7.57,31.3,0.575,1.98E-02
392.5,6.55,0,25.4,46.6,23.92,14.48,-7.57,31.3,0.575,1.99E-02
393.5,6.49,0,25.4,46.6,23.92,14.47,-7.57,31.3,0.575,1.99E-02
394.5,6.46,0,25.4,46.6,23.92,14.46,-7.57,31.3,0.575,1.99E-02
395.5,6.43,0,25.4,46.6,23.92,14.45,-7.57,31.3,0.575,2.00E-02
396.6,6.39,0,25.4,46.6,23.92,14.44,-7.57,31.3,0.575,2.00E-02
397.6,6.34,0,25.4,46.6,23.92,14.43,-7.57,31.3,0.575,2.00E-02
398.6,6.3,0,25.4,46.6,23.92,14.42,-7.57,31.3,0.575,2.01E-02
399.6,6.32,0,25.4,46.6,23.92,14.41,-7.57,31.3,0.575,2.01E-02
400.6,6.32,0,25.4,46.6,23.92,14.41,-7.57,31.3,0.575,2.01E-02
401.7,6.35,0,25.4,46.6,23.92,14.42,-7.57,31.3,0.576,2.02E-02
402.7,6.3,0,25.4,46.6,23.92,14.41,-7.57,31.3,0.576,2.02E-02
403.7,6.25,0,25.4,46.6,23.92,14.4,-7.57,31.3,0.576,2.02E-02
404.7,6.19,0,25.4,46.6,23.92,14.39,-7.57,31.3,0.576,2.02E-02
405.7,6.12,0,25.4,46.6,23.92,14.37,-7.57,31.3,0.576,2.03E-02
406.7,6.08,0,25.4,46.6,23.92,14.36,-7.57,31.3,0.576,2.03E-02
407.8,6.02,0,25.4,46.6,23.92,14.34,-7.57,31.3,0.576,2.03E-02
408.8,6.02,0,25.4,46.6,23.92,14.34,-7.57,31.3,0.576,2.04E-02
409.8,6.08,0,25.4,46.6,23.92,14.34,-7.57,31.3,0.576,2.04E-02
410.8,6.1,0,25.4,46.6,23.92,14.35,-7.57,31.3,0.576,2.04E-02
411.8,6.08,0,25.4,46.6,23.92,14.35,-7.57,31.3,0.576,2.05E-02
412.8,6.11,0,25.4,46.6,23.92,14.35,-7.57,31.3,0.576,2.05E-02
413.8,6.1,0,25.4,46.6,23.92,14.35,-7.57,31.4,0.576,2.05E-02
414.9,6.13,0,25.4,46.6,23.92,14.36,-7.57,31.4,0.576,2.05E-02
415.9,6.09,0,25.4,46.6,23.92,14.35,-7.57,31.4,0.576,2.06E-02
416.9,6.08,0,25.4,46.6,23.91,14.35,-7.57,31.4,0.577,2.06E-02
417.9,6.08,0,25.4,46.6,23.91,14.34,-7.57,31.4,0.577,2.06E-02
418.9,6.04,0,25.4,46.6,23.91,14.33,-7.57,31.4,0.577,2.07E-02
419.9,6.06,0,25.4,46.6,23.91,14.32,-7.57,31.4,0.577,2.07E-02
421,5.88,0,25.4,46.6,23.91,14.31,-7.57,31.4,0.577,2.07E-02
422,5.85,0,25.4,46.6,23.91,14.3,-7.57,31.4,0.577,2.07E-02
423,5.79,0,25.4,46.6,23.91,14.28,-7.57,31.4,0.577,2.08E-02
424,5.73,0,25.4,46.7,23.91,14.27,-7.57,31.4,0.577,2.08E-02
425,5.69,0,25.4,46.7,23.91,14.25,-7.57,31.4,0.577,2.08E-02
426.1,5.63,0,25.4,46.7,23.91,14.24,-7.57,31.4,0.577,2.09E-02
427.1,5.61,0,25.4,46.7,23.91,14.23,-7.57,31.4,0.577,2.09E-02
428.1,5.57,0,25.4,46.7,23.91,14.22,-7.57,31.4,0.577,2.09E-02
429.1,5.6,0,25.4,46.7,23.91,14.22,-7.57,31.4,0.577,2.09E-02
430.2,5.6,0,25.4,46.7,23.91,14.22,-7.57,31.4,0.577,2.10E-02
431.2,5.63,0,25.4,46.7,23.91,14.22,-7.57,31.4,0.577,2.10E-02
432.2,5.66,0,25.4,46.7,23.91,14.23,-7.57,31.4,0.577,2.10E-02
433.2,5.64,0,25.4,46.7,23.91,14.23,-7.57,31.4,0.578,2.11E-02
434.3,5.6,0,25.4,46.7,23.91,14.22,-7.57,31.4,0.578,2.11E-02
435.3,5.58,0,25.4,46.7,23.91,14.21,-7.57,31.4,0.578,2.11E-02
436.3,5.58,0,25.4,46.7,23.91,14.2,-7.57,31.4,0.578,2.11E-02
437.3,5.42,0,25.4,46.7,23.91,14.18,-7.57,31.4,0.578,2.12E-02
438.4,5.35,0,25.4,46.7,23.91,14.17,-7.57,31.4,0.578,2.12E-02
439.4,5.37,0,25.4,46.7,23.9,14.16,-7.57,31.4,0.578,2.12E-02
440.4,5.35,0,25.4,46.7,23.9,14.16,-7.57,31.4,0.578,2.12E-02
441.4,5.34,0,25.4,46.7,23.9,14.15,-7.57,31.4,0.578,2.13E-02
442.5,5.32,0,25.4,46.7,23.9,14.15,-7.57,31.4,0.578,2.13E-02
443.5,5.27,0,25.4,46.7,23.91,14.14,-7.57,31.4,0.578,2.13E-02
444.5,5.24,0,25.4,46.7,23.91,14.13,-7.57,31.4,0.578,2.13E-02
445.5,5.2,0,25.4,46.7,23.91,14.12,-7.57,31.4,0.578,2.14E-02
446.5,5.21,0,25.4,46.7,23.91,14.11,-7.57,31.4,0.578,2.14E-02
447.5,5.22,0,25.4,46.7,23.91,14.11,-7.57,31.4,0.578,2.14E-02
448.6,5.2,0,25.4,46.7,23.91,14.11,-7.57,31.4,0.578,2.14E-02
449.6,5.24,0,25.4,46.7,23.91,14.11,-7.57,31.5,0.578,2.15E-02
450.6,5.25,0,25.4,46.7,23.91,14.12,-7.57,31.5,0.579,2.15E-02
451.7,5.26,0,25.4,46.7,23.91,14.12,-7.57,31.5,0.579,2.15E-02
452.7,5.27,0,25.4,46.7,23.91,14.12,-7.57,31.5,0.579,2.16E-02
453.7,5.27,0,25.4,46.7,23.9,14.13,-7.57,31.5,0.579,2.16E-02
454.7,5.29,0,25.4,46.7,23.9,14.14,-7.57,31.5,0.579,2.16E-02
455.7,5.32,0,25.4,46.7,23.9,14.15,-7.57,31.5,0.579,2.16E-02
456.8,5.49,0,25.4,46.7,23.9,14.17,-7.57,31.5,0.579,2.17E-02
457.8,5.56,0,25.4,46.7,23.9,14.19,-7.57,31.5,0.579,2.17E-02
458.8,5.59,0,25.4,46.7,23.9,14.21,-7.57,31.5,0.579,2.17E-02
459.8,5.69,0,25.4,46.7,23.9,14.23,-7.57,31.5,0.579,2.17E-02
460.8,5.8,0,25.4,46.7,23.9,14.25,-7.57,31.5,0.579,2.18E-02
461.9,5.85,0,25.4,46.7,23.9,14.27,-7.57,31.5,0.579,2.18E-02
462.9,5.89,0,25.4,46.7,23.9,14.29,-7.57,31.5,0.579,2.18E-02
463.9,5.94,0,25.4,46.7,23.9,14.3,-7.57,31.5,0.579,2.19E-02
464.9,5.99,0,25.4,46.7,23.9,14.32,-7.57,31.5,0.579,2.19E-02
465.9,6.06,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.579,2.19E-02
467,6.03,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.579,2.19E-02
468,6.02,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.58,2.20E-02
469,6.02,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.58,2.20E-02
470,6.01,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.58,2.20E-02
471,6.01,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.58,2.21E-02
472.1,5.96,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.58,2.21E-02
473.1,5.97,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.58,2.21E-02
474.1,5.97,0,25.4,46.7,23.9,14.34,-7.57,31.5,0.58,2.22E-02
475.1,5.97,0,25.4,46.7,23.89,14.34,-7.57,31.5,0.58,2.22E-02
476.1,5.95,0,25.4,46.7,23.89,14.33,-7.57,31.5,0.58,2.22E-02
477.1,5.95,0,25.4,46.7,23.89,14.32,-7.57,31.5,0.58,2.22E-02
478.2,5.93,0,25.4,46.7,23.89,14.31,-7.57,31.5,0.58,2.23E-02
479.2,5.94,0,25.4,46.7,23.89,14.31,-7.57,31.5,0.58,2.23E-02
480.2,5.81,0,25.4,46.7,23.89,14.3,-7.57,31.5,0.58,2.23E-02
481.2,5.77,0,25.4,46.7,23.89,14.29,-7.57,31.5,0.58,2.24E-02
482.2,5.74,0,25.4,46.7,23.89,14.28,-7.57,31.5,0.58,2.24E-02
483.3,5.67,0,25.4,46.7,23.89,14.26,-7.57,31.5,0.581,2.24E-02
484.3,5.68,0,25.4,46.7,23.89,14.26,-7.57,31.5,0.581,2.24E-02
485.3,5.63,0,25.4,46.7,23.89,14.25,-7.57,31.5,0.581,2.25E-02
486.3,5.59,0,25.4,46.7,23.89,14.24,-7.57,31.5,0.581,2.25E-02
487.3,5.52,0,25.4,46.7,23.89,14.22,-7.57,31.5,0.581,2.25E-02
488.3,5.5,0,25.4,46.7,23.89,14.21,-7.57,31.6,0.581,2.25E-02
489.4,5.54,0,25.4,46.7,23.89,14.21,-7.57,31.6,0.581,2.26E-02
490.4,5.46,0,25.4,46.7,23.89,14.2,-7.57,31.6,0.581,2.26E-02
491.4,5.43,0,25.4,46.7,23.89,14.19,-7.57,31.6,0.581,2.26E-02
492.4,5.42,0,25.4,46.7,23.89,14.19,-7.57,31.6,0.581,2.27E-02
493.5,5.43,0,25.4,46.7,23.89,14.19,-7.57,31.6,0.581,2.27E-02
494.5,5.44,0,25.4,46.7,23.89,14.19,-7.57,31.6,0.581,2.27E-02
495.5,5.39,0,25.4,46.7,23.89,14.18,-7.57,31.6,0.581,2.27E-02
496.5,5.42,0,25.4,46.7,23.89,14.18,-7.57,31.6,0.581,2.28E-02
497.5,5.37,0,25.4,46.7,23.89,14.18,-7.57,31.6,0.581,2.28E-02
498.5,5.36,0,25.4,46.7,23.89,14.17,-7.57,31.6,0.581,2.28E-02
499.5,5.43,0,25.4,46.7,23.89,14.17,-7.57,31.6,0.581,2.28E-02
500.6,5.4,0,25.4,46.7,23.89,14.17,-7.57,31.6,0.582,2.29E-02
501.6,5.39,0,25.4,46.6,23.89,14.16,-7.57,31.6,0.582,2.29E-02
502.6,5.4,0,25.4,46.6,23.88,14.16,-7.57,31.6,0.582,2.29E-02
503.6,5.4,0,25.4,46.6,23.89,14.16,-7.57,31.6,0.582,2.29E-02
504.6,5.41,0,25.4,46.6,23.89,14.17,-7.57,31.6,0.582,2.30E-02
505.7,5.37,0,25.4,46.6,23.89,14.16,-7.57,31.6,0.582,2.30E-02
506.7,5.41,0,25.4,46.6,23.89,14.17,-7.57,31.6,0.582,2.30E-02
507.7,5.39,0,25.4,46.6,23.89,14.17,-7.57,31.6,0.582,2.31E-02
508.7,5.36,0,25.4,46.6,23.89,14.16,-7.57,31.6,0.582,2.31E-02
509.8,5.37,0,25.4,46.6,23.88,14.16,-7.57,31.6,0.582,2.31E-02
510.8,5.36,0,25.4,46.6,23.89,14.16,-7.57,31.6,0.582,2.31E-02
511.8,5.37,0,25.4,46.6,23.89,14.16,-7.57,31.6,0.582,2.32E-02
512.8,5.33,0,25.4,46.6,23.88,14.15,-7.57,31.6,0.582,2.32E-02
513.8,5.37,0,25.4,46.6,23.88,14.16,-7.57,31.6,0.582,2.32E-02
514.8,5.35,0,25.4,46.6,23.88,14.16,-7.57,31.6,0.582,2.32E-02
515.8,5.36,0,25.4,46.6,23.88,14.16,-7.57,31.6,0.582,2.33E-02
516.9,5.34,0,25.4,46.6,23.88,14.16,-7.57,31.6,0.582,2.33E-02
517.9,5.37,0,25.4,46.6,23.88,14.17,-7.57,31.6,0.583,2.33E-02
518.9,5.37,0,25.4,46.6,23.89,14.17,-7.57,31.6,0.583,2.33E-02
519.9,5.33,0,25.4,46.6,23.89,14.17,-7.57,31.6,0.583,2.34E-02
520.9,5.35,0,25.4,46.6,23.89,14.17,-7.57,31.6,0.583,2.34E-02
522,5.35,0,25.4,46.6,23.89,14.17,-7.57,31.6,0.583,2.34E-02
523,5.34,0,25.4,46.6,23.88,14.17,-7.57,31.6,0.583,2.34E-02
524,5.34,0,25.4,46.6,23.88,14.17,-7.57,31.6,0.583,2.35E-02
525,5.32,0,25.4,46.7,23.88,14.16,-7.57,31.6,0.583,2.35E-02
526,5.34,0,25.4,46.7,23.88,14.16,-7.57,31.6,0.583,2.35E-02
527,5.36,0,25.4,46.7,23.88,14.17,-7.57,31.6,0.583,2.35E-02
528,5.32,0,25.4,46.7,23.88,14.16,-7.57,31.6,0.583,2.36E-02
529.1,5.35,0,25.4,46.7,23.88,14.16,-7.57,31.6,0.583,2.36E-02
530.1,5.32,0,25.4,46.7,23.88,14.16,-7.57,31.6,0.583,2.36E-02
531.1,5.36,0,25.4,46.7,23.88,14.16,-7.57,31.6,0.583,2.37E-02
532.1,5.36,0,25.4,46.7,23.88,14.17,-7.57,31.6,0.583,2.37E-02
533.2,5.33,0,25.4,46.7,23.88,14.16,-7.57,31.7,0.583,2.37E-02
534.2,5.34,0,25.4,46.7,23.88,14.16,-7.57,31.7,0.583,2.37E-02
535.2,5.31,0,25.4,46.7,23.88,14.16,-7.57,31.7,0.584,2.38E-02
536.2,5.31,0,25.4,46.7,23.88,14.15,-7.57,31.7,0.584,2.38E-02
537.2,5.29,0,25.4,46.7,23.88,14.14,-7.57,31.7,0.584,2.38E-02
538.3,5.13,0,25.4,46.7,23.88,14.13,-7.57,31.7,0.584,2.38E-02
539.3,5.1,0,25.4,46.7,23.87,14.12,-7.57,31.7,0.584,2.39E-02
540.3,5.12,0,25.4,46.7,23.88,14.11,-7.57,31.7,0.584,2.39E-02
541.3,5.14,0,25.4,46.7,23.88,14.11,-7.57,31.7,0.584,2.39E-02
542.3,5.18,0,25.4,46.7,23.88,14.12,-7.57,31.7,0.584,2.39E-02
543.3,5.19,0,25.4,46.7,23.88,14.12,-7.57,31.7,0.584,2.40E-02
544.4,5.25,0,25.4,46.7,23.88,14.13,-7.57,31.7,0.584,2.40E-02
545.4,5.29,0,25.4,46.7,23.88,14.14,-7.57,31.7,0.584,2.40E-02
546.4,5.31,0,25.4,46.7,23.88,14.15,-7.57,31.7,0.584,2.40E-02
547.4,5.32,0,25.4,46.7,23.88,14.16,-7.57,31.7,0.584,2.41E-02
548.5,5.34,0,25.4,46.7,23.88,14.16,-7.57,31.7,0.584,2.41E-02
549.5,5.31,0,25.4,46.7,23.88,14.16,-7.57,31.7,0.584,2.41E-02
550.5,5.35,0,25.4,46.7,23.88,14.17,-7.57,31.7,0.584,2.41E-02
551.5,5.32,0,25.4,46.7,23.88,14.17,-7.57,31.7,0.584,2.42E-02
552.5,5.29,0,25.4,46.7,23.88,14.16,-7.57,31.7,0.584,2.42E-02
553.6,5.3,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.585,2.42E-02
554.6,5.27,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.42E-02
555.6,5.31,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.585,2.43E-02
556.6,5.27,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.43E-02
557.6,5.29,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.43E-02
558.7,5.29,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.44E-02
559.7,5.3,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.44E-02
560.7,5.31,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.585,2.44E-02
561.7,5.28,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.44E-02
562.7,5.3,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.45E-02
563.7,5.3,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.45E-02
564.8,5.3,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.45E-02
565.8,5.27,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.45E-02
566.8,5.29,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.46E-02
567.8,5.29,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.46E-02
568.8,5.31,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.585,2.46E-02
569.8,5.33,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.585,2.46E-02
570.9,5.34,0,25.4,46.7,23.87,14.18,-7.57,31.7,0.586,2.47E-02
571.9,5.32,0,25.4,46.7,23.87,14.19,-7.57,31.7,0.586,2.47E-02
572.9,5.3,0,25.4,46.7,23.87,14.19,-7.57,31.7,0.586,2.47E-02
573.9,5.33,0,25.4,46.7,23.87,14.19,-7.57,31.7,0.586,2.47E-02
574.9,5.32,0,25.4,46.7,23.87,14.19,-7.57,31.7,0.586,2.48E-02
575.9,5.28,0,25.4,46.7,23.87,14.18,-7.57,31.7,0.586,2.48E-02
577,5.28,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.586,2.48E-02
578,5.3,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.586,2.48E-02
579,5.3,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.586,2.49E-02
580,5.32,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.586,2.49E-02
581,5.31,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.586,2.49E-02
582,5.33,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.586,2.49E-02
583.1,5.33,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.586,2.50E-02
584.1,5.31,0,25.4,46.7,23.87,14.17,-7.57,31.7,0.586,2.50E-02
585.1,5.27,0,25.4,46.7,23.87,14.16,-7.57,31.7,0.586,2.50E-02
586.1,5.25,0,25.4,46.7,23.87,14.15,-7.57,31.7,0.586,2.51E-02
587.1,5.13,0,25.4,46.7,23.87,14.13,-7.57,31.7,0.586,2.51E-02
588.2,5.06,0,25.4,46.7,23.87,14.12,-7.57,31.7,0.587,2.51E-02
589.2,5.04,0,25.4,46.7,23.87,14.11,-7.57,31.7,0.587,2.51E-02
590.2,5.01,0,25.4,46.7,23.87,14.1,-7.57,31.7,0.587,2.51E-02
591.2,5.09,0,25.4,46.7,23.87,14.1,-7.57,31.7,0.587,2.52E-02
592.2,5.1,0,25.4,46.7,23.87,14.11,-7.57,31.7,0.587,2.52E-02
593.2,5.11,0,25.4,46.7,23.87,14.11,-7.57,31.7,0.587,2.52E-02
594.3,5.14,0,25.4,46.7,23.87,14.12,-7.57,31.7,0.587,2.52E-02
595.3,5.08,0,25.4,46.7,23.87,14.11,-7.57,31.7,0.587,2.53E-02
596.3,5.09,0,25.4,46.7,23.87,14.11,-7.57,31.8,0.587,2.53E-02
597.3,5.06,0,25.4,46.7,23.87,14.1,-7.57,31.8,0.587,2.53E-02
598.3,5.04,0,25.4,46.7,23.86,14.09,-7.57,31.8,0.587,2.53E-02
599.4,4.9,0,25.4,46.7,23.87,14.07,-7.57,31.8,0.587,2.54E-02
600.4,4.81,0,25.4,46.7,23.87,14.05,-7.57,31.8,0.587,2.54E-02
601.4,4.74,0,25.4,46.7,23.87,14.03,-7.57,31.8,0.587,2.54E-02
602.4,4.71,0,25.4,46.7,23.87,14.01,-7.57,31.8,0.587,2.54E-02
603.4,4.66,0,25.4,46.7,23.87,14,-7.57,31.8,0.587,2.55E-02
604.5,4.61,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.587,2.55E-02
605.5,4.61,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.587,2.55E-02
606.5,4.6,0,25.4,46.7,23.87,13.97,-7.57,31.8,0.587,2.55E-02
607.5,4.64,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.588,2.56E-02
608.5,4.63,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.588,2.56E-02
609.6,4.67,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.588,2.56E-02
610.6,4.65,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.588,2.56E-02
611.6,4.65,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.588,2.56E-02
612.6,4.67,0,25.4,46.7,23.87,13.99,-7.57,31.8,0.588,2.57E-02
613.6,4.64,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.588,2.57E-02
614.7,4.66,0,25.4,46.7,23.87,13.98,-7.57,31.8,0.588,2.57E-02
615.7,4.64,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.57E-02
616.7,4.67,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.58E-02
617.7,4.64,0,25.4,46.6,23.87,13.98,-7.57,31.8,0.588,2.58E-02
